Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-10 15:00:00+01:00,1304.5899658203125,1305.1800537109375,1303.469970703125,1304.719970703125,1304.719970703125,0
2023-07-10 16:00:00+01:00,1304.530029296875,1304.800048828125,1300.3900146484375,1301.0400390625,1301.0400390625,0
2023-07-10 17:00:00+01:00,1300.9100341796875,1302.2900390625,1300.0400390625,1300.7900390625,1300.7900390625,0
2023-07-10 18:00:00+01:00,1300.969970703125,1301.18994140625,1299.97998046875,1300.199951171875,1300.199951171875,0
2023-07-10 19:00:00+01:00,1300.0699462890625,1300.7900390625,1299.449951171875,1300.3800048828125,1300.3800048828125,0
2023-07-10 23:00:00+01:00,1297.780029296875,1297.780029296875,1297.780029296875,1297.780029296875,1297.780029296875,0
2023-07-11 01:00:00+01:00,1298.7900390625,1300.8800048828125,1295.780029296875,1296.7099609375,1296.7099609375,0
2023-07-11 02:00:00+01:00,1296.75,1296.8399658203125,1294.4200439453125,1296.52001953125,1296.52001953125,0
2023-07-11 03:00:00+01:00,1296.56005859375,1297.5799560546875,1292.0899658203125,1292.949951171875,1292.949951171875,0
2023-07-11 04:00:00+01:00,1292.9599609375,1294.02001953125,1291.77001953125,1293.1400146484375,1293.1400146484375,0
2023-07-11 05:00:00+01:00,1293.1300048828125,1293.4300537109375,1289.6400146484375,1291.8199462890625,1291.8199462890625,0
2023-07-11 06:00:00+01:00,1291.800048828125,1294.5899658203125,1290.25,1293.969970703125,1293.969970703125,0
2023-07-11 07:00:00+01:00,1293.9300537109375,1294.9200439453125,1291.0,1291.6800537109375,1291.6800537109375,0
2023-07-11 08:00:00+01:00,1291.81005859375,1293.6500244140625,1290.9100341796875,1293.3699951171875,1293.3699951171875,0
2023-07-11 09:00:00+01:00,1293.0699462890625,1293.97998046875,1290.97998046875,1293.4200439453125,1293.4200439453125,0
2023-07-11 10:00:00+01:00,1293.68994140625,1294.489990234375,1291.8299560546875,1293.1300048828125,1293.1300048828125,0
2023-07-11 11:00:00+01:00,1293.1099853515625,1293.5,1292.199951171875,1293.050048828125,1293.050048828125,0
2023-07-11 12:00:00+01:00,1293.0400390625,1294.27001953125,1291.199951171875,1293.3399658203125,1293.3399658203125,0
2023-07-11 13:00:00+01:00,1293.3299560546875,1295.1500244140625,1292.47998046875,1294.3199462890625,1294.3199462890625,0
2023-07-11 14:00:00+01:00,1294.469970703125,1294.719970703125,1292.47998046875,1294.1600341796875,1294.1600341796875,0
2023-07-11 15:00:00+01:00,1294.2900390625,1295.449951171875,1292.4100341796875,1293.6400146484375,1293.6400146484375,0
2023-07-11 16:00:00+01:00,1293.6500244140625,1294.0699462890625,1292.6700439453125,1293.6199951171875,1293.6199951171875,0
2023-07-11 17:00:00+01:00,1293.3800048828125,1293.8299560546875,1292.510009765625,1293.3800048828125,1293.3800048828125,0
2023-07-11 18:00:00+01:00,1293.3199462890625,1293.3199462890625,1291.2099609375,1292.780029296875,1292.780029296875,0
2023-07-11 19:00:00+01:00,1292.8800048828125,1293.02001953125,1292.0899658203125,1292.4200439453125,1292.4200439453125,0
2023-07-11 20:00:00+01:00,1292.5400390625,1292.6099853515625,1290.77001953125,1291.469970703125,1291.469970703125,0
2023-07-11 21:00:00+01:00,1291.5400390625,1291.719970703125,1290.449951171875,1291.260009765625,1291.260009765625,0
2023-07-11 23:00:00+01:00,1289.0,1289.0,1289.0,1289.0,1289.0,0
2023-07-12 01:00:00+01:00,1291.510009765625,1294.25,1290.6600341796875,1294.1500244140625,1294.1500244140625,0
2023-07-12 02:00:00+01:00,1294.2099609375,1295.719970703125,1292.199951171875,1293.9200439453125,1293.9200439453125,0
2023-07-12 03:00:00+01:00,1293.8699951171875,1294.1300048828125,1286.8499755859375,1288.18994140625,1288.18994140625,0
2023-07-12 04:00:00+01:00,1288.1600341796875,1290.8599853515625,1288.02001953125,1290.6099853515625,1290.6099853515625,0
2023-07-12 05:00:00+01:00,1290.6199951171875,1290.8699951171875,1287.6400146484375,1288.18994140625,1288.18994140625,0
2023-07-12 06:00:00+01:00,1288.219970703125,1290.6500244140625,1287.1700439453125,1290.1700439453125,1290.1700439453125,0
2023-07-12 07:00:00+01:00,1290.1800537109375,1290.1800537109375,1286.8800048828125,1289.56005859375,1289.56005859375,0
2023-07-12 08:00:00+01:00,1289.43994140625,1289.8699951171875,1288.25,1288.25,1288.25,0
2023-07-12 09:00:00+01:00,1288.56005859375,1290.5,1287.52001953125,1289.6700439453125,1289.6700439453125,0
2023-07-12 10:00:00+01:00,1289.6300048828125,1289.739990234375,1288.06005859375,1288.6500244140625,1288.6500244140625,0
2023-07-12 11:00:00+01:00,1288.6800537109375,1289.969970703125,1288.0699462890625,1289.43994140625,1289.43994140625,0
2023-07-12 12:00:00+01:00,1289.4200439453125,1289.8800048828125,1288.3800048828125,1289.4300537109375,1289.4300537109375,0
2023-07-12 13:00:00+01:00,1289.4000244140625,1289.6600341796875,1279.6300048828125,1283.0400390625,1283.0400390625,0
2023-07-12 14:00:00+01:00,1282.1700439453125,1283.1800537109375,1276.5,1277.31005859375,1277.31005859375,0
2023-07-12 15:00:00+01:00,1277.4100341796875,1278.8199462890625,1274.43994140625,1275.3599853515625,1275.3599853515625,0
2023-07-12 16:00:00+01:00,1275.1300048828125,1275.77001953125,1274.739990234375,1275.469970703125,1275.469970703125,0
2023-07-12 20:00:00+01:00,1275.2900390625,1275.6600341796875,1274.47998046875,1274.68994140625,1274.68994140625,0
2023-07-12 21:00:00+01:00,1274.6600341796875,1275.3699951171875,1273.0699462890625,1274.469970703125,1274.469970703125,0
2023-07-12 22:00:00+01:00,1274.5999755859375,1274.760009765625,1272.6700439453125,1272.77001953125,1272.77001953125,0
2023-07-12 23:00:00+01:00,1272.8800048828125,1272.8800048828125,1271.9599609375,1272.6600341796875,1272.6600341796875,0
2023-07-13 00:00:00+01:00,1272.6600341796875,1272.6600341796875,1272.6600341796875,1272.6600341796875,1272.6600341796875,0
2023-07-13 01:00:00+01:00,1272.8800048828125,1279.56005859375,1272.8800048828125,1278.4200439453125,1278.4200439453125,0
2023-07-13 02:00:00+01:00,1278.469970703125,1279.010009765625,1275.7099609375,1276.780029296875,1276.780029296875,0
2023-07-13 03:00:00+01:00,1276.800048828125,1277.6199951171875,1272.9000244140625,1274.550048828125,1274.550048828125,0
2023-07-13 04:00:00+01:00,1274.5400390625,1275.6800537109375,1272.4000244140625,1272.5899658203125,1272.5899658203125,0
2023-07-13 05:00:00+01:00,1272.56005859375,1275.0799560546875,1271.4599609375,1274.9200439453125,1274.9200439453125,0
2023-07-13 06:00:00+01:00,1274.8900146484375,1277.260009765625,1273.2900390625,1276.9000244140625,1276.9000244140625,0
2023-07-13 07:00:00+01:00,1276.8900146484375,1276.8900146484375,1272.7900390625,1273.75,1273.75,0
2023-07-13 08:00:00+01:00,1273.4300537109375,1274.4000244140625,1267.2900390625,1267.469970703125,1267.469970703125,0
2023-07-13 09:00:00+01:00,1267.9599609375,1274.4000244140625,1266.9599609375,1268.8800048828125,1268.8800048828125,0
2023-07-13 10:00:00+01:00,1268.8599853515625,1270.0799560546875,1267.72998046875,1268.4300537109375,1268.4300537109375,0
2023-07-13 11:00:00+01:00,1268.010009765625,1269.0899658203125,1267.1500244140625,1268.219970703125,1268.219970703125,0
2023-07-13 12:00:00+01:00,1268.1700439453125,1268.699951171875,1267.0699462890625,1268.2900390625,1268.2900390625,0
2023-07-13 13:00:00+01:00,1268.280029296875,1274.4000244140625,1267.02001953125,1269.530029296875,1269.530029296875,0
2023-07-13 14:00:00+01:00,1269.030029296875,1269.5999755859375,1266.4100341796875,1266.9599609375,1266.9599609375,0
2023-07-13 15:00:00+01:00,1267.0400390625,1267.4200439453125,1265.699951171875,1266.5,1266.5,0
2023-07-13 16:00:00+01:00,1266.4200439453125,1267.8499755859375,1266.0999755859375,1267.5999755859375,1267.5999755859375,0
2023-07-13 17:00:00+01:00,1267.6300048828125,1267.6300048828125,1265.9000244140625,1266.239990234375,1266.239990234375,0
2023-07-13 18:00:00+01:00,1266.31005859375,1267.06005859375,1265.719970703125,1266.0799560546875,1266.0799560546875,0
2023-07-13 19:00:00+01:00,1266.0699462890625,1266.6500244140625,1265.4300537109375,1265.8499755859375,1265.8499755859375,0
2023-07-13 20:00:00+01:00,1266.02001953125,1266.4100341796875,1265.6099853515625,1265.93994140625,1265.93994140625,0
2023-07-13 21:00:00+01:00,1266.3199462890625,1266.9000244140625,1265.3299560546875,1266.7099609375,1266.7099609375,0
2023-07-13 22:00:00+01:00,1266.760009765625,1266.8299560546875,1265.7099609375,1266.1199951171875,1266.1199951171875,0
2023-07-13 23:00:00+01:00,1267.22998046875,1267.22998046875,1266.0,1266.1199951171875,1266.1199951171875,0
2023-07-14 00:00:00+01:00,1267.22998046875,1267.22998046875,1267.22998046875,1267.22998046875,1267.22998046875,0
2023-07-14 01:00:00+01:00,1267.02001953125,1270.77001953125,1266.0,1269.4000244140625,1269.4000244140625,0
2023-07-14 02:00:00+01:00,1269.4100341796875,1270.2099609375,1265.43994140625,1268.550048828125,1268.550048828125,0
2023-07-14 03:00:00+01:00,1268.5899658203125,1269.030029296875,1264.050048828125,1265.260009765625,1265.260009765625,0
2023-07-14 04:00:00+01:00,1265.239990234375,1265.280029296875,1259.550048828125,1262.6199951171875,1262.6199951171875,0
2023-07-14 05:00:00+01:00,1262.6300048828125,1264.260009765625,1260.5400390625,1262.280029296875,1262.280029296875,0
2023-07-14 06:00:00+01:00,1262.25,1264.9100341796875,1261.6600341796875,1262.8900146484375,1262.8900146484375,0
2023-07-14 07:00:00+01:00,1262.9000244140625,1266.9300537109375,1261.3599853515625,1266.2099609375,1266.2099609375,0
2023-07-14 08:00:00+01:00,1266.219970703125,1266.77001953125,1264.050048828125,1264.780029296875,1264.780029296875,0
2023-07-14 09:00:00+01:00,1264.6300048828125,1265.780029296875,1263.8299560546875,1265.56005859375,1265.56005859375,0
2023-07-14 10:00:00+01:00,1265.5699462890625,1267.4200439453125,1265.1800537109375,1267.27001953125,1267.27001953125,0
2023-07-14 11:00:00+01:00,1266.949951171875,1269.0,1266.0,1267.8399658203125,1267.8399658203125,0
2023-07-14 12:00:00+01:00,1267.8199462890625,1267.9200439453125,1266.47998046875,1267.719970703125,1267.719970703125,0
2023-07-14 13:00:00+01:00,1267.7099609375,1269.1199951171875,1266.7900390625,1267.81005859375,1267.81005859375,0
2023-07-14 14:00:00+01:00,1267.7900390625,1268.43994140625,1265.9300537109375,1266.5799560546875,1266.5799560546875,0
2023-07-14 15:00:00+01:00,1266.739990234375,1270.02001953125,1266.4100341796875,1266.9200439453125,1266.9200439453125,0
2023-07-14 16:00:00+01:00,1266.989990234375,1268.0400390625,1266.219970703125,1267.699951171875,1267.699951171875,0
2023-07-14 17:00:00+01:00,1267.699951171875,1267.9300537109375,1266.800048828125,1267.4000244140625,1267.4000244140625,0
2023-07-14 18:00:00+01:00,1267.3900146484375,1269.25,1266.800048828125,1268.530029296875,1268.530029296875,0
2023-07-14 19:00:00+01:00,1268.3299560546875,1268.72998046875,1267.530029296875,1268.02001953125,1268.02001953125,0
2023-07-14 20:00:00+01:00,1268.0799560546875,1270.530029296875,1268.06005859375,1269.4300537109375,1269.4300537109375,0
2023-07-14 21:00:00+01:00,1269.469970703125,1269.68994140625,1267.4100341796875,1268.2900390625,1268.2900390625,0
2023-07-14 22:00:00+01:00,1268.300048828125,1268.300048828125,1268.300048828125,1268.300048828125,1268.300048828125,0
2023-07-14 23:00:00+01:00,1268.300048828125,1268.300048828125,1268.300048828125,1268.300048828125,1268.300048828125,0
2023-07-17 01:00:00+01:00,1268.75,1270.68994140625,1265.300048828125,1266.469970703125,1266.469970703125,0
2023-07-17 02:00:00+01:00,1266.3900146484375,1267.2099609375,1263.5799560546875,1266.5999755859375,1266.5999755859375,0
2023-07-17 03:00:00+01:00,1266.6199951171875,1267.2900390625,1263.8800048828125,1265.3199462890625,1265.3199462890625,0
2023-07-17 04:00:00+01:00,1265.260009765625,1266.31005859375,1264.72998046875,1265.8900146484375,1265.8900146484375,0
2023-07-17 05:00:00+01:00,1265.93994140625,1267.280029296875,1265.1800537109375,1265.6600341796875,1265.6600341796875,0
2023-07-17 06:00:00+01:00,1265.6199951171875,1265.9100341796875,1263.199951171875,1265.77001953125,1265.77001953125,0
2023-07-17 07:00:00+01:00,1265.739990234375,1267.760009765625,1265.300048828125,1266.0999755859375,1266.0999755859375,0
2023-07-17 08:00:00+01:00,1266.0799560546875,1266.93994140625,1265.550048828125,1266.260009765625,1266.260009765625,0
2023-07-17 09:00:00+01:00,1266.239990234375,1267.1800537109375,1265.0899658203125,1265.9300537109375,1265.9300537109375,0
2023-07-17 10:00:00+01:00,1265.969970703125,1266.6300048828125,1265.300048828125,1266.030029296875,1266.030029296875,0
2023-07-17 11:00:00+01:00,1266.1199951171875,1266.81005859375,1265.0400390625,1266.530029296875,1266.530029296875,0
2023-07-17 12:00:00+01:00,1266.5699462890625,1267.7099609375,1265.2900390625,1266.2099609375,1266.2099609375,0
2023-07-17 13:00:00+01:00,1266.300048828125,1268.22998046875,1265.6400146484375,1268.0999755859375,1268.0999755859375,0
2023-07-17 14:00:00+01:00,1267.6199951171875,1269.8299560546875,1267.300048828125,1268.2900390625,1268.2900390625,0
2023-07-17 15:00:00+01:00,1268.280029296875,1268.3199462890625,1264.510009765625,1265.260009765625,1265.260009765625,0
2023-07-17 16:00:00+01:00,1265.0699462890625,1267.3199462890625,1264.3399658203125,1264.75,1264.75,0
2023-07-17 17:00:00+01:00,1264.77001953125,1265.2099609375,1263.8699951171875,1264.8199462890625,1264.8199462890625,0
2023-07-17 18:00:00+01:00,1264.4200439453125,1265.199951171875,1263.4000244140625,1263.989990234375,1263.989990234375,0
2023-07-17 19:00:00+01:00,1263.9000244140625,1264.8599853515625,1263.3199462890625,1263.699951171875,1263.699951171875,0
2023-07-17 20:00:00+01:00,1263.5899658203125,1264.8299560546875,1263.3900146484375,1263.699951171875,1263.699951171875,0
2023-07-17 21:00:00+01:00,1263.72998046875,1265.3399658203125,1262.75,1263.18994140625,1263.18994140625,0
2023-07-17 22:00:00+01:00,1263.1600341796875,1264.27001953125,1262.93994140625,1263.18994140625,1263.18994140625,0
2023-07-17 23:00:00+01:00,1265.1400146484375,1265.1400146484375,1263.8299560546875,1263.8399658203125,1263.8399658203125,0
2023-07-18 01:00:00+01:00,1265.0400390625,1266.4200439453125,1263.4599609375,1264.77001953125,1264.77001953125,0
2023-07-18 02:00:00+01:00,1264.739990234375,1264.739990234375,1256.199951171875,1261.93994140625,1261.93994140625,0
2023-07-18 03:00:00+01:00,1261.9300537109375,1262.9300537109375,1258.7099609375,1259.75,1259.75,0
2023-07-18 04:00:00+01:00,1259.719970703125,1260.72998046875,1258.239990234375,1260.22998046875,1260.22998046875,0
2023-07-18 05:00:00+01:00,1260.0799560546875,1261.1199951171875,1258.31005859375,1260.699951171875,1260.699951171875,0
2023-07-18 06:00:00+01:00,1260.7099609375,1262.18994140625,1259.02001953125,1261.9599609375,1261.9599609375,0
2023-07-18 07:00:00+01:00,1261.97998046875,1262.449951171875,1259.1700439453125,1260.31005859375,1260.31005859375,0
2023-07-18 08:00:00+01:00,1260.300048828125,1262.0,1258.5,1261.0799560546875,1261.0799560546875,0
2023-07-18 09:00:00+01:00,1261.1199951171875,1261.760009765625,1259.6500244140625,1261.489990234375,1261.489990234375,0
2023-07-18 10:00:00+01:00,1261.4100341796875,1261.7900390625,1260.0999755859375,1260.1500244140625,1260.1500244140625,0
2023-07-18 11:00:00+01:00,1260.1099853515625,1260.8199462890625,1259.3900146484375,1260.6099853515625,1260.6099853515625,0
2023-07-18 12:00:00+01:00,1260.6500244140625,1261.760009765625,1259.8199462890625,1260.9000244140625,1260.9000244140625,0
2023-07-18 13:00:00+01:00,1261.27001953125,1262.8199462890625,1259.8800048828125,1261.72998046875,1261.72998046875,0
2023-07-18 14:00:00+01:00,1262.0,1264.3299560546875,1260.3299560546875,1263.68994140625,1263.68994140625,0
2023-07-18 15:00:00+01:00,1263.699951171875,1263.699951171875,1260.469970703125,1261.489990234375,1261.489990234375,0
2023-07-18 16:00:00+01:00,1261.780029296875,1262.969970703125,1260.800048828125,1262.47998046875,1262.47998046875,0
2023-07-18 17:00:00+01:00,1262.0899658203125,1265.010009765625,1261.199951171875,1264.739990234375,1264.739990234375,0
2023-07-18 18:00:00+01:00,1264.9100341796875,1266.1300048828125,1263.739990234375,1265.5400390625,1265.5400390625,0
2023-07-18 19:00:00+01:00,1265.4000244140625,1266.7900390625,1264.280029296875,1265.1099853515625,1265.1099853515625,0
2023-07-18 20:00:00+01:00,1265.699951171875,1266.3599853515625,1264.6199951171875,1264.6199951171875,1264.6199951171875,0
2023-07-18 21:00:00+01:00,1264.75,1265.719970703125,1263.550048828125,1264.9300537109375,1264.9300537109375,0
2023-07-18 22:00:00+01:00,1264.9599609375,1265.1300048828125,1263.739990234375,1263.9300537109375,1263.9300537109375,0
2023-07-18 23:00:00+01:00,1265.1300048828125,1265.1300048828125,1263.6500244140625,1263.9300537109375,1263.9300537109375,0
2023-07-19 00:00:00+01:00,1263.9300537109375,1263.9300537109375,1263.9300537109375,1263.9300537109375,1263.9300537109375,0
2023-07-19 01:00:00+01:00,1265.0999755859375,1265.9000244140625,1261.1600341796875,1264.3399658203125,1264.3399658203125,0
2023-07-19 02:00:00+01:00,1263.3399658203125,1266.8299560546875,1262.81005859375,1265.8399658203125,1265.8399658203125,0
2023-07-19 03:00:00+01:00,1265.8800048828125,1268.6400146484375,1265.6400146484375,1268.489990234375,1268.489990234375,0
2023-07-19 04:00:00+01:00,1268.469970703125,1269.0799560546875,1264.1099853515625,1265.2099609375,1265.2099609375,0
2023-07-19 05:00:00+01:00,1265.219970703125,1266.5699462890625,1263.6400146484375,1265.7099609375,1265.7099609375,0
2023-07-19 06:00:00+01:00,1265.72998046875,1265.75,1262.800048828125,1263.8800048828125,1263.8800048828125,0
2023-07-19 07:00:00+01:00,1263.8900146484375,1267.8800048828125,1262.8800048828125,1266.2099609375,1266.2099609375,0
2023-07-19 08:00:00+01:00,1266.1800537109375,1266.6199951171875,1263.530029296875,1264.6600341796875,1264.6600341796875,0
2023-07-19 09:00:00+01:00,1264.6500244140625,1265.800048828125,1263.6099853515625,1265.6400146484375,1265.6400146484375,0
2023-07-19 10:00:00+01:00,1265.219970703125,1266.3299560546875,1263.9300537109375,1265.3499755859375,1265.3499755859375,0
2023-07-19 11:00:00+01:00,1265.3299560546875,1265.550048828125,1264.5699462890625,1265.2900390625,1265.2900390625,0
2023-07-19 12:00:00+01:00,1265.3199462890625,1266.760009765625,1264.800048828125,1265.550048828125,1265.550048828125,0
2023-07-19 13:00:00+01:00,1265.52001953125,1266.949951171875,1264.5400390625,1266.300048828125,1266.300048828125,0
2023-07-19 14:00:00+01:00,1266.1199951171875,1266.699951171875,1265.1800537109375,1266.1600341796875,1266.1600341796875,0
2023-07-19 15:00:00+01:00,1266.199951171875,1268.8499755859375,1265.5,1267.5699462890625,1267.5699462890625,0
2023-07-19 16:00:00+01:00,1267.9000244140625,1268.2099609375,1265.3499755859375,1268.1500244140625,1268.1500244140625,0
2023-07-19 17:00:00+01:00,1268.2099609375,1268.3299560546875,1266.010009765625,1266.9100341796875,1266.9100341796875,0
2023-07-19 18:00:00+01:00,1267.06005859375,1267.25,1266.1300048828125,1266.6400146484375,1266.6400146484375,0
2023-07-19 19:00:00+01:00,1266.43994140625,1267.6700439453125,1266.1199951171875,1266.449951171875,1266.449951171875,0
2023-07-19 20:00:00+01:00,1266.43994140625,1266.9599609375,1264.9100341796875,1266.3399658203125,1266.3399658203125,0
2023-07-19 21:00:00+01:00,1266.5899658203125,1267.6600341796875,1264.8699951171875,1266.9200439453125,1266.9200439453125,0
2023-07-19 22:00:00+01:00,1267.4200439453125,1267.7900390625,1265.260009765625,1265.6800537109375,1265.6800537109375,0
2023-07-19 23:00:00+01:00,1265.449951171875,1265.6700439453125,1264.8499755859375,1265.6700439453125,1265.6700439453125,0
2023-07-20 00:00:00+01:00,1265.6700439453125,1265.6700439453125,1265.6700439453125,1265.6700439453125,1265.6700439453125,0
2023-07-20 01:00:00+01:00,1267.0699462890625,1268.449951171875,1263.3699951171875,1265.800048828125,1265.800048828125,0
2023-07-20 02:00:00+01:00,1265.81005859375,1266.6600341796875,1261.1500244140625,1263.8399658203125,1263.8399658203125,0
2023-07-20 03:00:00+01:00,1263.5799560546875,1266.2099609375,1262.3399658203125,1263.6400146484375,1263.6400146484375,0
2023-07-20 04:00:00+01:00,1263.6300048828125,1266.0400390625,1262.6700439453125,1264.5899658203125,1264.5899658203125,0
2023-07-20 05:00:00+01:00,1264.4000244140625,1265.72998046875,1262.5,1265.3199462890625,1265.3199462890625,0
2023-07-20 06:00:00+01:00,1265.280029296875,1268.030029296875,1264.1400146484375,1266.780029296875,1266.780029296875,0
2023-07-20 07:00:00+01:00,1266.530029296875,1271.5699462890625,1266.1500244140625,1270.280029296875,1270.280029296875,0
2023-07-20 08:00:00+01:00,1270.2900390625,1273.4000244140625,1269.25,1272.9100341796875,1272.9100341796875,0
2023-07-20 09:00:00+01:00,1272.8900146484375,1274.3900146484375,1271.699951171875,1272.1300048828125,1272.1300048828125,0
2023-07-20 10:00:00+01:00,1272.0699462890625,1272.5999755859375,1270.6199951171875,1271.260009765625,1271.260009765625,0
2023-07-20 11:00:00+01:00,1271.31005859375,1271.5400390625,1269.3900146484375,1270.050048828125,1270.050048828125,0
2023-07-20 12:00:00+01:00,1270.06005859375,1270.969970703125,1269.5400390625,1270.3199462890625,1270.3199462890625,0
2023-07-20 13:00:00+01:00,1270.3299560546875,1272.6099853515625,1269.3599853515625,1271.8599853515625,1271.8599853515625,0
2023-07-20 14:00:00+01:00,1271.8699951171875,1272.300048828125,1270.8800048828125,1271.8699951171875,1271.8699951171875,0
2023-07-20 15:00:00+01:00,1271.949951171875,1277.6700439453125,1271.5699462890625,1276.1700439453125,1276.1700439453125,0
2023-07-20 16:00:00+01:00,1276.489990234375,1278.989990234375,1275.25,1278.9100341796875,1278.9100341796875,0
2023-07-20 17:00:00+01:00,1278.8800048828125,1279.1400146484375,1276.1199951171875,1276.239990234375,1276.239990234375,0
2023-07-20 18:00:00+01:00,1276.6300048828125,1276.77001953125,1275.1300048828125,1275.969970703125,1275.969970703125,0
2023-07-20 19:00:00+01:00,1275.780029296875,1276.5999755859375,1275.010009765625,1275.56005859375,1275.56005859375,0
2023-07-20 20:00:00+01:00,1275.739990234375,1279.550048828125,1275.449951171875,1277.77001953125,1277.77001953125,0
2023-07-20 21:00:00+01:00,1277.8800048828125,1278.97998046875,1276.510009765625,1276.510009765625,1276.510009765625,0
2023-07-20 22:00:00+01:00,1276.4100341796875,1277.9100341796875,1276.31005859375,1276.699951171875,1276.699951171875,0
2023-07-20 23:00:00+01:00,1276.5999755859375,1277.0899658203125,1275.0799560546875,1276.300048828125,1276.300048828125,0
2023-07-21 01:00:00+01:00,1277.3399658203125,1279.5,1275.280029296875,1277.739990234375,1277.739990234375,0
2023-07-21 02:00:00+01:00,1277.7099609375,1282.550048828125,1276.93994140625,1281.9200439453125,1281.9200439453125,0
2023-07-21 03:00:00+01:00,1281.8599853515625,1282.22998046875,1278.9100341796875,1280.3900146484375,1280.3900146484375,0
2023-07-21 04:00:00+01:00,1280.3699951171875,1281.760009765625,1278.9200439453125,1281.699951171875,1281.699951171875,0
2023-07-21 05:00:00+01:00,1281.5799560546875,1282.4100341796875,1279.719970703125,1282.1500244140625,1282.1500244140625,0
2023-07-21 06:00:00+01:00,1282.1600341796875,1285.31005859375,1280.6800537109375,1284.0999755859375,1284.0999755859375,0
2023-07-21 07:00:00+01:00,1284.0899658203125,1285.1300048828125,1282.02001953125,1282.530029296875,1282.530029296875,0
2023-07-21 08:00:00+01:00,1282.5400390625,1284.449951171875,1281.6700439453125,1283.6400146484375,1283.6400146484375,0
2023-07-21 09:00:00+01:00,1283.68994140625,1284.989990234375,1282.449951171875,1284.27001953125,1284.27001953125,0
2023-07-21 10:00:00+01:00,1284.260009765625,1284.6400146484375,1280.719970703125,1283.449951171875,1283.449951171875,0
2023-07-21 11:00:00+01:00,1283.530029296875,1283.8499755859375,1282.1800537109375,1283.02001953125,1283.02001953125,0
2023-07-21 12:00:00+01:00,1282.969970703125,1284.8900146484375,1282.719970703125,1284.6199951171875,1284.6199951171875,0
2023-07-21 13:00:00+01:00,1284.6800537109375,1285.3599853515625,1283.75,1285.06005859375,1285.06005859375,0
2023-07-21 14:00:00+01:00,1285.050048828125,1289.3499755859375,1284.02001953125,1288.1600341796875,1288.1600341796875,0
2023-07-21 15:00:00+01:00,1287.1800537109375,1290.030029296875,1286.780029296875,1289.2900390625,1289.2900390625,0
2023-07-21 16:00:00+01:00,1289.3900146484375,1289.4599609375,1286.93994140625,1288.2900390625,1288.2900390625,0
2023-07-21 17:00:00+01:00,1288.1199951171875,1288.5799560546875,1286.300048828125,1287.030029296875,1287.030029296875,0
2023-07-21 18:00:00+01:00,1286.780029296875,1287.0699462890625,1285.52001953125,1286.4000244140625,1286.4000244140625,0
2023-07-21 19:00:00+01:00,1286.3900146484375,1287.52001953125,1285.719970703125,1286.3399658203125,1286.3399658203125,0
2023-07-21 20:00:00+01:00,1287.6500244140625,1287.6500244140625,1285.239990234375,1285.719970703125,1285.719970703125,0
2023-07-21 21:00:00+01:00,1285.489990234375,1286.1700439453125,1284.5400390625,1286.1700439453125,1286.1700439453125,0
2023-07-21 23:00:00+01:00,1286.1600341796875,1286.1600341796875,1286.1600341796875,1286.1600341796875,1286.1600341796875,0
2023-07-24 00:00:00+01:00,1285.4000244140625,1285.4000244140625,1285.4000244140625,1285.4000244140625,1285.4000244140625,0
2023-07-24 01:00:00+01:00,1286.0799560546875,1288.0999755859375,1284.1600341796875,1285.760009765625,1285.760009765625,0
2023-07-24 02:00:00+01:00,1285.5699462890625,1288.7099609375,1284.5799560546875,1285.8199462890625,1285.8199462890625,0
2023-07-24 03:00:00+01:00,1285.81005859375,1286.0999755859375,1280.27001953125,1282.8699951171875,1282.8699951171875,0
2023-07-24 04:00:00+01:00,1282.8399658203125,1283.780029296875,1282.0799560546875,1282.9599609375,1282.9599609375,0
2023-07-24 05:00:00+01:00,1282.8800048828125,1283.4100341796875,1280.8800048828125,1282.030029296875,1282.030029296875,0
2023-07-24 06:00:00+01:00,1282.0400390625,1282.9100341796875,1279.0400390625,1281.3599853515625,1281.3599853515625,0
2023-07-24 07:00:00+01:00,1281.3499755859375,1281.489990234375,1279.1300048828125,1280.239990234375,1280.239990234375,0
2023-07-24 08:00:00+01:00,1280.27001953125,1283.5,1279.699951171875,1282.9300537109375,1282.9300537109375,0
2023-07-24 09:00:00+01:00,1282.7900390625,1283.5799560546875,1280.6199951171875,1281.7900390625,1281.7900390625,0
2023-07-24 10:00:00+01:00,1281.800048828125,1281.800048828125,1279.6800537109375,1281.43994140625,1281.43994140625,0
2023-07-24 11:00:00+01:00,1281.56005859375,1281.6300048828125,1280.3599853515625,1281.0999755859375,1281.0999755859375,0
2023-07-24 12:00:00+01:00,1281.0899658203125,1281.3900146484375,1279.0899658203125,1280.0699462890625,1280.0699462890625,0
2023-07-24 13:00:00+01:00,1279.97998046875,1280.8900146484375,1278.81005859375,1280.47998046875,1280.47998046875,0
2023-07-24 14:00:00+01:00,1280.3800048828125,1281.989990234375,1278.93994140625,1280.469970703125,1280.469970703125,0
2023-07-24 15:00:00+01:00,1280.75,1280.97998046875,1278.5699462890625,1279.6500244140625,1279.6500244140625,0
2023-07-24 16:00:00+01:00,1279.6099853515625,1280.010009765625,1278.1800537109375,1278.1800537109375,1278.1800537109375,0
