,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
554,6,6,30,7,242,7.168246445497631,201,0.057760663507109004,1207.3467029109886
555,6,6,40,3,355,10.515402843601896,190,0.05183649289099526,1066.8956793351185
556,6,6,40,4,398,11.789099526066352,180,0.05005924170616114,1064.7854935770822
557,6,6,40,5,434,12.855450236966824,174,0.04976303317535545,1269.274077487923
558,6,6,40,6,473,14.010663507109005,173,0.047097156398104266,1302.253989970003
559,6,6,40,7,491,14.543838862559241,173,0.04828199052132701,1371.8379314054782
560,6,6,50,3,462,13.684834123222748,186,0.05005924170616114,1134.5513956298605
561,6,6,50,4,539,15.96563981042654,175,0.047097156398104266,1184.9699811484356
562,6,6,50,5,601,17.8021327014218,168,0.04561611374407583,1548.6725962411344
563,6,6,50,6,649,19.223933649289098,163,0.044727488151658765,1521.396916629276
564,6,6,50,7,685,20.290284360189574,160,0.045023696682464455,1568.8599440530293
565,6,6,60,3,534,15.817535545023697,184,0.05154028436018957,1041.9880659166693
566,6,6,60,4,635,18.80924170616114,169,0.046800947867298576,1097.7353287232484
567,6,6,60,5,723,21.415876777251185,159,0.046800947867298576,1367.98792517954
568,6,6,60,6,805,23.84478672985782,154,0.04354265402843602,1291.9844738907548
569,6,6,60,7,871,25.799763033175356,148,0.045319905213270145,1269.0901940538686
570,6,6,70,3,548,16.232227488151658,184,0.04976303317535545,1004.463247210279
571,6,6,70,4,663,19.63862559241706,168,0.04739336492890995,1009.6540762358125
572,6,6,70,5,771,22.837677725118482,158,0.0462085308056872,1223.9975637224538
573,6,6,70,6,887,26.273696682464454,153,0.04383886255924171,1216.307739426161
574,6,6,70,7,964,28.554502369668246,145,0.04206161137440758,1123.3826648362035
575,6,7,30,3,173,5.124407582938389,212,0.059537914691943125,1111.550350743295
576,6,7,30,4,189,5.598341232227488,209,0.057760663507109004,1140.9748914871086
577,6,7,30,5,199,5.894549763033176,208,0.05864928909952607,1288.3129378535548
578,6,7,30,6,206,6.101895734597156,207,0.057760663507109004,1226.1729743842614
579,6,7,30,7,210,6.220379146919432,207,0.057760663507109004,1230.2694542564457
580,6,7,40,3,332,9.834123222748815,194,0.054502369668246446,1082.2463063302391
581,6,7,40,4,373,11.048578199052132,185,0.05154028436018957,1075.174610134922
582,6,7,40,5,403,11.937203791469194,179,0.05183649289099526,1277.2232530725637
583,6,7,40,6,444,13.151658767772512,177,0.04946682464454976,1293.2520989120014
584,6,7,40,7,463,13.714454976303317,177,0.0509478672985782,1368.4938182966334
585,6,7,50,3,464,13.744075829383887,187,0.04946682464454976,1127.338430028759
586,6,7,50,4,544,16.113744075829384,176,0.0462085308056872,1201.4848142489284
587,6,7,50,5,609,18.03909952606635,169,0.045023696682464455,1525.1909202380978
588,6,7,50,6,662,19.60900473933649,164,0.04383886255924171,1457.3893516634814
589,6,7,50,7,706,20.912322274881518,161,0.044727488151658765,1498.5187779472988
590,6,7,60,3,537,15.906398104265403,184,0.050651658767772514,1015.1703423751678
591,6,7,60,4,638,18.898104265402843,168,0.04650473933649289,1015.9779069744854
592,6,7,60,5,734,21.74170616113744,158,0.047097156398104266,1212.486456911426
593,6,7,60,6,829,24.555687203791468,154,0.042950236966824644,1248.179776909051
594,6,7,60,7,907,26.86611374407583,148,0.044727488151658765,1238.1137742871865
595,6,7,70,3,550,16.291469194312796,184,0.04976303317535545,1010.1483155585397
596,6,7,70,4,666,19.72748815165877,168,0.04768957345971564,1012.8429967820081
597,6,7,70,5,777,23.015402843601894,158,0.04561611374407583,1211.405775137016
598,6,7,70,6,896,26.540284360189574,153,0.04413507109004739,1203.5993235402523
599,6,7,70,7,981,29.058056872037916,145,0.04117298578199052,1124.0071779931113
600,7,2,30,3,221,6.546208530805687,186,0.05302132701421801,1208.1724294534865
