,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
481,6,3,40,4,406,11.860940695296524,190,0.05258545135845749,1193.733523488024
482,6,3,40,5,432,12.620508326029798,183,0.05229330996202162,1084.507132416076
483,6,3,40,6,453,13.234005258545135,176,0.051709027169149865,1025.2489076930046
484,6,3,40,7,471,13.75985977212971,175,0.05112474437627812,1062.723552174287
485,6,3,50,3,424,12.386795208881098,193,0.05346187554776512,1080.6841981903142
486,6,3,50,4,497,14.519427402862986,184,0.04995617879053462,1141.8467508600652
487,6,3,50,5,540,15.775635407537248,176,0.05054046158340637,1047.2408719537932
488,6,3,50,6,575,16.798130295062812,168,0.047619047619047616,1005.2064981643431
489,6,3,50,7,605,17.674554484370436,166,0.04674262342974,1059.1378223458235
490,6,3,60,3,492,14.373356704645047,190,0.05287759275489337,1042.222951470781
491,6,3,60,4,586,17.119485831142274,181,0.04878761320479112,1126.2439087753567
492,6,3,60,5,638,18.638621092608822,170,0.04937189599766287,980.9757197636701
493,6,3,60,6,680,19.865614957639497,159,0.04411335086181712,961.5836543060956
494,6,3,60,7,728,21.267893660531698,155,0.04352906806894537,956.8878326677705
495,6,3,70,3,538,15.717207128250074,190,0.05141688577271399,1019.6729285850158
496,6,3,70,4,659,19.25211802512416,181,0.047911189015483496,1119.8386169818841
497,6,3,70,5,731,21.35553607946246,166,0.047911189015483496,890.7557550930276
498,6,3,70,6,783,22.87467134092901,155,0.04236050248320187,912.3830072057349
499,6,3,70,7,840,24.539877300613497,149,0.04265264387963774,948.3306908025677
500,6,4,30,3,266,7.770961145194274,206,0.05988898626935437,1136.7386786515642
501,6,4,30,4,295,8.618171194858311,201,0.05638328951212387,1126.9295334383678
502,6,4,30,5,311,9.085597429155712,198,0.057551855097867366,1106.6018496968616
503,6,4,30,6,322,9.406952965235174,192,0.05579900671925212,1026.8556311552625
504,6,4,30,7,331,9.66988022202746,191,0.05550686532281624,1037.928971978779
505,6,4,40,3,368,10.750803388840199,196,0.05638328951212387,1173.358004826393
506,6,4,40,4,423,12.357581069237511,189,0.053169734151329244,1188.9270467404122
507,6,4,40,5,457,13.350861817119485,182,0.05375401694420099,1100.0152164462809
508,6,4,40,6,485,14.168857727139935,175,0.05229330996202162,1050.8559773013587
509,6,4,40,7,510,14.899211218229624,174,0.05141688577271399,1088.3488509760584
510,6,4,50,3,459,13.40929009640666,190,0.053169734151329244,1028.7833077431892
511,6,4,50,4,547,15.98013438504236,181,0.05054046158340637,1087.7668191469754
512,6,4,50,5,597,17.440841367221736,171,0.049079754601226995,962.1493284263308
513,6,4,50,6,629,18.375693835816534,160,0.04528191644756062,933.3082080538762
514,6,4,50,7,669,19.544259421560035,156,0.044697633654688866,961.7432665322588
515,6,4,60,3,522,15.249780893952673,190,0.05229330996202162,1073.9605077616256
516,6,4,60,4,633,18.492550394390886,181,0.047911189015483496,1200.3308295075603
517,6,4,60,5,698,20.391469471224074,167,0.047619047619047616,925.18260090668
518,6,4,60,6,747,21.82296231375986,156,0.04236050248320187,934.5172735809217
519,6,4,60,7,806,23.546596552731522,152,0.04382120946538125,1027.619434632272
520,6,4,70,3,561,16.389132340052587,190,0.052001168565585745,1019.1644658951784
521,6,4,70,4,692,20.21618463336255,180,0.04732690622261174,1130.460110721355
522,6,4,70,5,770,22.494887525562373,164,0.04820333041191937,906.2153729724548
523,6,4,70,6,833,24.335378323108383,153,0.04236050248320187,949.8948532533351
524,6,4,70,7,898,26.23429739994157,147,0.043236926672509494,925.089621216969
525,6,5,30,3,246,7.186678352322524,212,0.061641834647969615,1155.6932964202156
526,6,5,30,4,272,7.946245983055799,205,0.057843996494303246,1111.142326526716
527,6,5,30,5,289,8.442886356996786,203,0.05930470347648262,1107.0292334212288
528,6,5,30,6,299,8.73502775343266,198,0.05725971370143149,1054.2979217456807
529,6,5,30,7,306,8.939526730937773,197,0.05696757230499562,1081.5384192974773
530,6,5,40,3,368,10.750803388840199,199,0.05667543090855974,1204.3351711474975
531,6,5,40,4,425,12.416009348524685,193,0.05346187554776512,1266.3259427231706
532,6,5,40,5,461,13.467718375693837,186,0.054922582529944496,1174.4313723963587
533,6,5,40,6,488,14.256500146070698,178,0.05229330996202162,1101.609948735984
534,6,5,40,7,514,15.016067776803974,176,0.05229330996202162,1145.5685708076426
535,6,5,50,3,473,13.818288051416886,190,0.052001168565585745,1070.5196488233523
536,6,5,50,4,569,16.622845457201286,181,0.04937189599766287,1161.5889182918395
537,6,5,50,5,622,18.171194858311424,170,0.04732690622261174,1004.4382742854417
538,6,5,50,6,659,19.25211802512416,159,0.043236926672509494,953.6703863390587
539,6,5,50,7,706,20.625182588372773,155,0.04236050248320187,966.8360698847872
540,6,5,60,3,539,15.74642126789366,190,0.05258545135845749,1050.8183056417222
541,6,5,60,4,660,19.281332164767747,181,0.047911189015483496,1173.2941850678296
542,6,5,60,5,733,21.413964358749634,166,0.04703476482617587,907.4696383640311
543,6,5,60,6,783,22.87467134092901,154,0.04236050248320187,925.3751917571792
544,6,5,60,7,844,24.656733859187845,150,0.043236926672509494,1009.4993499695685
545,6,5,70,3,566,16.535203038270524,190,0.05229330996202162,1026.0186793795967
546,6,5,70,4,706,20.625182588372773,180,0.047911189015483496,1146.7912347010338
547,6,5,70,5,792,23.137598597721297,164,0.04937189599766287,920.9778613466202
548,6,5,70,6,867,25.32865907099036,153,0.04352906806894537,990.169410625641
549,6,5,70,7,947,27.66579024247736,147,0.04411335086181712,982.0573566232172
550,6,6,30,3,203,5.930470347648262,217,0.06251825883727724,1102.4682014049226
551,6,6,30,4,227,6.631609699094362,211,0.05988898626935437,1081.1617122809841
552,6,6,30,5,245,7.157464212678937,209,0.06076541045866199,1046.3766371240717
553,6,6,30,6,256,7.478819748758399,204,0.05959684487291849,1008.7203160005274
554,6,6,30,7,262,7.654104586619924,203,0.059012562080046745,1028.2004595981591
555,6,6,40,3,370,10.809231668127374,199,0.05579900671925212,1241.0790124594414
556,6,6,40,4,429,12.532865907099035,193,0.05287759275489337,1280.430484901442
557,6,6,40,5,458,13.380075956763074,185,0.05404615834063687,1162.6719303384507
558,6,6,40,6,486,14.198071866783524,176,0.05112474437627812,1065.5923879468419
559,6,6,40,7,517,15.103710195734736,174,0.05083260297984225,1112.786642632857
560,6,6,50,3,480,14.022787028921998,190,0.05287759275489337,1053.738284297826
561,6,6,50,4,578,16.88577271399357,181,0.04966403739409874,1155.2705893409675
562,6,6,50,5,629,18.375693835816534,167,0.04732690622261174,915.7607789061261
563,6,6,50,6,665,19.427402862985684,156,0.04294478527607362,895.676111320459
564,6,6,50,7,717,20.946538124452236,152,0.04177621969033012,906.8770501861669
565,6,6,60,3,546,15.950920245398773,190,0.05287759275489337,1040.2042213052841
566,6,6,60,4,672,19.631901840490798,181,0.04820333041191937,1188.8448999967688
567,6,6,60,5,758,22.14431784983932,166,0.047911189015483496,929.9334564409298
568,6,6,60,6,812,23.721881390593047,154,0.04177621969033012,944.0215092582444
569,6,6,60,7,878,25.65001460706982,149,0.04236050248320187,993.2872319217914
570,6,6,70,3,567,16.56441717791411,190,0.052001168565585745,1023.6557399915637
571,6,6,70,4,710,20.74203914694712,180,0.047911189015483496,1137.3092809102266
572,6,6,70,5,801,23.400525854513585,164,0.050248320186970494,887.4371299721967
573,6,6,70,6,886,25.88372772421852,153,0.043236926672509494,950.2602398706977
574,6,6,70,7,974,28.45457201285422,147,0.043236926672509494,960.1728470331368
575,6,7,30,3,186,5.433829973707274,221,0.06339468302658487,1108.2465774817501
576,6,7,30,4,208,6.0765410458661995,215,0.06134969325153374,1073.4178338471565
577,6,7,30,5,225,6.573181419807186,213,0.061933976044405495,1040.300309534887
578,6,7,30,6,233,6.806894536955887,208,0.06105755185509787,1003.2759865337425
579,6,7,30,7,241,7.040607654104587,207,0.05988898626935437,1024.379353072576
580,6,7,40,3,356,10.40023371311715,200,0.056091148115687994,1210.8631655496836
581,6,7,40,4,419,12.240724510663162,195,0.05346187554776512,1251.6551510496192
582,6,7,40,5,453,13.234005258545135,188,0.05258545135845749,1131.8185794293931
583,6,7,40,6,467,13.64300321355536,178,0.04966403739409874,1004.8744442914118
584,6,7,40,7,499,14.57785568215016,176,0.04937189599766287,1037.650112033508
585,6,7,50,3,491,14.34414256500146,191,0.05346187554776512,1062.9249250839944
586,6,7,50,4,595,17.38241308793456,182,0.04937189599766287,1192.193204195316
587,6,7,50,5,645,18.843120070113937,167,0.04732690622261174,932.5065329418006
588,6,7,50,6,682,19.92404323692667,156,0.04352906806894537,903.4718526832149
589,6,7,50,7,731,21.35553607946246,152,0.04236050248320187,947.1676272645747
590,6,7,60,3,550,16.06777680397312,190,0.05287759275489337,1063.4053804525504
591,6,7,60,4,679,19.83640081799591,181,0.04849547180835524,1212.432991984212
592,6,7,60,5,771,22.52410166520596,166,0.04703476482617587,938.1766142896528
593,6,7,60,6,832,24.306164183464798,154,0.04236050248320187,961.14004264565
594,6,7,60,7,907,26.49722465673386,149,0.042068361086765996,1008.9265008731463
595,6,7,70,3,569,16.622845457201286,190,0.052001168565585745,1029.5075429492392
596,6,7,70,4,716,20.917323984808647,180,0.047911189015483496,1144.7175231230297
597,6,7,70,5,810,23.663453111305873,164,0.04995617879053462,901.8134825287511
598,6,7,70,6,900,26.292725679228745,153,0.04177621969033012,961.8278117727652
599,6,7,70,7,998,29.15571136430032,147,0.04265264387963774,966.4462291941185
600,7,2,30,3,235,6.8653228162430615,183,0.052001168565585745,1069.673445128531
601,7,2,30,4,253,7.391177329827636,179,0.05054046158340637,1051.0933781978279
602,7,2,30,5,265,7.741747005550686,175,0.05141688577271399,1020.4675214033683
603,7,2,30,6,274,8.004674262342974,172,0.05083260297984225,989.7678395794013
604,7,2,30,7,279,8.150744960560912,171,0.04995617879053462,1006.0457878587924
605,7,2,40,3,282,8.238387379491673,182,0.050248320186970494,1108.3678267427076
606,7,2,40,4,314,9.173239848086475,175,0.04966403739409874,1058.3007187613307
607,7,2,40,5,330,9.640666082383873,170,0.04878761320479112,1040.7901997662286
608,7,2,40,6,344,10.049664037394098,167,0.04966403739409874,1018.6387214977395
609,7,2,40,7,350,10.224948875255624,165,0.04820333041191937,1030.8565051793269
610,7,2,50,3,337,9.845165059888986,177,0.047911189015483496,1097.064904389257
611,7,2,50,4,377,11.013730645632487,169,0.04645048203330412,1064.9938633647967
612,7,2,50,5,402,11.744084136722174,161,0.04528191644756062,976.439663201894
613,7,2,50,6,423,12.357581069237511,157,0.04557405784399649,942.4917915208125
614,7,2,50,7,434,12.678936605316974,155,0.04352906806894537,970.3148472434859
615,7,2,60,3,386,11.276657902424773,176,0.04732690622261174,1090.2915151339039
616,7,2,60,4,450,13.146362839614373,167,0.04528191644756062,1100.5772117930908
617,7,2,60,5,488,14.256500146070698,159,0.04411335086181712,1011.906779401243
618,7,2,60,6,516,15.074496056091148,153,0.04294478527607362,984.746891689737
619,7,2,60,7,535,15.629564709319311,152,0.04148407829389424,1034.9435473254114
620,7,2,70,3,433,12.649722465673387,174,0.046158340636868245,1093.5401735942974
621,7,2,70,4,507,14.811568799298861,164,0.04440549225825299,1082.3617202325645
622,7,2,70,5,553,16.155419222903884,155,0.044989775051124746,979.7439039700897
623,7,2,70,6,593,17.323984808647385,149,0.04265264387963774,997.9296334778835
624,7,2,70,7,626,18.28805141688577,147,0.04119193689745837,1021.4406871705839
625,7,3,30,3,264,7.712532865907099,183,0.052001168565585745,1095.1964504021225
626,7,3,30,4,293,8.559742915571137,177,0.050248320186970494,1060.3034906270664
627,7,3,30,5,308,8.997955010224949,172,0.05054046158340637,1023.0619017463969
628,7,3,30,6,322,9.406952965235174,168,0.05054046158340637,962.7699907402305
629,7,3,30,7,329,9.611451942740286,166,0.04937189599766287,970.3467494691378
630,7,3,40,3,330,9.640666082383873,180,0.04878761320479112,1209.058736741161
631,7,3,40,4,375,10.955302366345311,173,0.04674262342974,1182.3670219528556
632,7,3,40,5,399,11.656441717791411,165,0.04557405784399649,1055.7032602251427
633,7,3,40,6,420,12.269938650306749,159,0.04586619924043237,1014.0598838872431
634,7,3,40,7,433,12.649722465673387,158,0.04440549225825299,1061.707651544095
635,7,3,50,3,396,11.568799298860649,176,0.04557405784399649,1111.8620171675711
636,7,3,50,4,464,13.555360794624598,166,0.04411335086181712,1113.131605103274
637,7,3,50,5,505,14.753140520011685,158,0.04440549225825299,1016.8454792096744
638,7,3,50,6,539,15.74642126789366,151,0.04236050248320187,986.5196185070574
639,7,3,50,7,565,16.505988898626935,150,0.040315512708150744,1053.778600973987
640,7,3,60,3,451,13.175576979257961,173,0.044989775051124746,1082.1313874571272
641,7,3,60,4,536,15.658778848962898,163,0.04382120946538125,1078.0681007312692
642,7,3,60,5,583,17.03184341221151,153,0.04411335086181712,959.9887362288686
643,7,3,60,6,628,18.34647969617295,144,0.03943908851884312,921.7936495824827
644,7,3,60,7,673,19.661115980134387,142,0.03856266432953549,957.0485149235928
645,7,3,70,3,494,14.431784983932223,173,0.04557405784399649,1014.0435957849525
646,7,3,70,4,605,17.674554484370436,163,0.043236926672509494,1055.5906655723763
647,7,3,70,5,665,19.427402862985684,149,0.04265264387963774,904.1737425679903
648,7,3,70,6,716,20.917323984808647,140,0.03885480572597137,874.8138930579044
649,7,3,70,7,777,22.699386503067483,137,0.03856266432953549,943.6545762389518
650,7,4,30,3,256,7.478819748758399,185,0.05258545135845749,1094.5625688991925
651,7,4,30,4,285,8.326029798422436,180,0.05054046158340637,1080.762454622297
652,7,4,30,5,300,8.76424189307625,176,0.05054046158340637,1042.1694080585612
653,7,4,30,6,312,9.114811568799299,171,0.04995617879053462,986.3633942562763
654,7,4,30,7,316,9.231668127373649,170,0.04878761320479112,1007.0372762678675
655,7,4,40,3,343,10.020449897750511,179,0.04849547180835524,1212.9099823305185
656,7,4,40,4,394,11.510371019573473,172,0.04732690622261174,1175.2176855517716
657,7,4,40,5,426,12.445223488168274,164,0.04703476482617587,1068.6274768946564
658,7,4,40,6,454,13.263219398188724,158,0.04645048203330412,1037.2792249500676
659,7,4,40,7,474,13.847502191060473,157,0.044697633654688866,1085.10298590336
660,7,4,50,3,431,12.591294186386211,173,0.044989775051124746,1088.7749730003989
661,7,4,50,4,514,15.016067776803974,163,0.044697633654688866,1070.5933069626276
662,7,4,50,5,560,16.359918200409,154,0.04382120946538125,966.3988979344147
663,7,4,50,6,595,17.38241308793456,145,0.04060765410458662,925.9003414284101
664,7,4,50,7,631,18.434122115103712,143,0.03885480572597137,982.6867381515378
665,7,4,60,3,476,13.905930470347649,173,0.04586619924043237,1080.8899188942517
666,7,4,60,4,578,16.88577271399357,163,0.04352906806894537,1125.6326941465384
667,7,4,60,5,637,18.609406952965234,151,0.04294478527607362,936.0564076899718
668,7,4,60,6,687,20.07011393514461,142,0.039146947122407245,895.2135817256061
669,7,4,60,7,746,21.79374817411627,140,0.04002337131171487,1016.2727966367629
670,7,4,70,3,513,14.986853637160385,173,0.04586619924043237,1022.2245943632925
671,7,4,70,4,632,18.463336254747297,163,0.04294478527607362,1068.136204292111
672,7,4,70,5,704,20.566754309085596,148,0.042068361086765996,910.4019801899544
673,7,4,70,6,771,22.52410166520596,139,0.03827052293309962,930.4863650005291
674,7,4,70,7,846,24.715162138475023,136,0.03856266432953549,981.5746268406498
675,7,5,30,3,241,7.040607654104587,190,0.05433829973707274,1126.9847911026109
676,7,5,30,4,268,7.829389424481449,184,0.05112474437627812,1094.7646631800542
677,7,5,30,5,284,8.296815658778849,181,0.051709027169149865,1076.2606749818817
678,7,5,30,6,294,8.588957055214724,176,0.05054046158340637,1015.9734821999406
679,7,5,30,7,297,8.676599474145487,175,0.050248320186970494,1056.1852303034389
680,7,5,40,3,349,10.195734735612037,180,0.049079754601226995,1224.364898153858
681,7,5,40,4,402,11.744084136722174,174,0.047911189015483496,1231.045447535722
682,7,5,40,5,436,12.737364884604148,166,0.04849547180835524,1122.0720863560653
683,7,5,40,6,463,13.52614665498101,159,0.04703476482617587,1069.4138418022221
684,7,5,40,7,485,14.168857727139935,158,0.04586619924043237,1127.4193924459667
685,7,5,50,3,441,12.883435582822086,173,0.04440549225825299,1129.5724346018194
686,7,5,50,4,529,15.454279871457786,163,0.04411335086181712,1131.2277783118232
687,7,5,50,5,579,16.91498685363716,153,0.04236050248320187,1001.1838704670432
688,7,5,50,6,619,18.08355243938066,144,0.03856266432953549,943.1170896955351
689,7,5,50,7,667,19.48583114227286,142,0.037394098743791994,987.779355064678
690,7,5,60,3,493,14.402570844288636,173,0.046158340636868245,1057.5983985900723
691,7,5,60,4,602,17.586912065439673,163,0.04382120946538125,1095.2700812516978
692,7,5,60,5,670,19.573473561203624,150,0.04294478527607362,912.9158234411029
693,7,5,60,6,724,21.151037101957346,140,0.03885480572597137,908.1771212131921
694,7,5,60,7,787,22.99152789950336,138,0.039146947122407245,1030.349017070849
695,7,5,70,3,516,15.074496056091148,173,0.046158340636868245,1020.4539338641686
696,7,5,70,4,641,18.726263511539585,163,0.043236926672509494,1080.909340008924
697,7,5,70,5,720,21.034180543383,148,0.04265264387963774,920.9441331845317
698,7,5,70,6,798,23.312883435582823,139,0.039146947122407245,959.0517312781423
699,7,5,70,7,886,25.88372772421852,136,0.03856266432953549,1024.0670903744633
700,7,6,30,3,202,5.901256208004674,195,0.05521472392638037,1084.8368352758832
701,7,6,30,4,227,6.631609699094362,190,0.053169734151329244,1074.8914959608358
702,7,6,30,5,244,7.128250073035349,187,0.053169734151329244,1026.5244717429234
703,7,6,30,6,255,7.449605609114812,182,0.05287759275489337,980.8727742087907
704,7,6,30,7,257,7.508033888401987,181,0.05229330996202162,1013.2084951027393
705,7,6,40,3,352,10.283377154542798,179,0.04820333041191937,1205.3089654066748
706,7,6,40,4,408,11.919368974583698,173,0.04703476482617587,1218.9365045042118
707,7,6,40,5,435,12.70815074496056,164,0.04732690622261174,1087.794348311613
708,7,6,40,6,463,13.52614665498101,156,0.04557405784399649,1012.9909299316516
709,7,6,40,7,490,14.314928425357873,155,0.04411335086181712,1072.4395218904506
710,7,6,50,3,450,13.146362839614373,173,0.04528191644756062,1109.4136794713568
711,7,6,50,4,541,15.804849547180835,163,0.04411335086181712,1125.0745952802145
712,7,6,50,5,590,17.236342389716622,151,0.042068361086765996,933.2337180225306
713,7,6,50,6,631,18.434122115103712,142,0.03856266432953549,891.2234917703933
714,7,6,50,7,684,19.98247151621385,140,0.03710195734735612,932.2316190321278
715,7,6,60,3,501,14.636283961437336,173,0.04674262342974,1030.336408638805
716,7,6,60,4,614,17.937481741162724,163,0.04352906806894537,1084.8574365427198
717,7,6,60,5,689,20.128542214431786,149,0.04236050248320187,916.1966469080387
718,7,6,60,6,747,21.82296231375986,139,0.03768624014022787,904.155284440527
719,7,6,60,7,824,24.0724510663161,137,0.03797838153666375,1034.037734851558
720,7,6,70,3,516,15.074496056091148,173,0.046158340636868245,1020.4539338641686
721,7,6,70,4,643,18.78469179082676,163,0.043236926672509494,1079.9743658095674
722,7,6,70,5,725,21.180251241600935,148,0.04352906806894537,902.6258634068625
723,7,6,70,6,810,23.663453111305873,139,0.039146947122407245,926.9565939165901
724,7,6,70,7,904,26.409582237803097,136,0.03856266432953549,980.6753536848146
725,7,7,30,3,185,5.404615834063687,199,0.05638328951212387,1079.8940598880838
726,7,7,30,4,208,6.0765410458661995,194,0.05521472392638037,1057.3693605299127
727,7,7,30,5,225,6.573181419807186,192,0.054630441133508616,1035.8179405808103
728,7,7,30,6,232,6.777680397312299,187,0.05433829973707274,990.7106049811318
729,7,7,30,7,235,6.8653228162430615,186,0.05346187554776512,1015.834597136364
730,7,7,40,3,343,10.020449897750511,180,0.04849547180835524,1189.7217238793144
731,7,7,40,4,404,11.802512416009348,175,0.04732690622261174,1215.9094773603324
732,7,7,40,5,436,12.737364884604148,167,0.04557405784399649,1080.5824351454348
733,7,7,40,6,450,13.146362839614373,158,0.04382120946538125,974.8049445869129
734,7,7,40,7,478,13.964358749634822,157,0.04236050248320187,1020.4772290157814
735,7,7,50,3,461,13.467718375693837,174,0.04586619924043237,1119.0857063004437
736,7,7,50,4,556,16.243061641834647,164,0.04382120946538125,1158.5193724723954
737,7,7,50,5,605,17.674554484370436,151,0.04236050248320187,947.163213153583
738,7,7,50,6,648,18.930762489044696,142,0.039146947122407245,898.980478643708
739,7,7,50,7,701,20.479111890154837,140,0.03797838153666375,977.2773465700861
740,7,7,60,3,505,14.753140520011685,173,0.04674262342974,1053.3174718785358
741,7,7,60,4,620,18.112766579024246,163,0.04352906806894537,1114.5292636106394
742,7,7,60,5,700,20.449897750511248,149,0.04148407829389424,925.5779760956266
743,7,7,60,6,764,22.319602687700847,139,0.03797838153666375,924.9400623798679
744,7,7,60,7,849,24.802804557405786,137,0.03768624014022787,1054.2669808192227
745,7,7,70,3,518,15.132924335378323,173,0.046158340636868245,1026.2874334627802
746,7,7,70,4,648,18.930762489044696,163,0.04352906806894537,1084.2052848636151
747,7,7,70,5,732,21.384750219106046,148,0.04382120946538125,912.88651947186
748,7,7,70,6,821,23.984808647385336,139,0.03856266432953549,931.6414207366826
749,7,7,70,7,926,27.05229330996202,136,0.039146947122407245,982.7381874221206
750,8,2,30,3,225,6.573181419807186,173,0.04966403739409874,1056.1107872422751
751,8,2,30,4,243,7.099035933391762,169,0.04820333041191937,1037.7663016400882
752,8,2,30,5,255,7.449605609114812,165,0.049079754601226995,1007.5287577649322
753,8,2,30,6,264,7.712532865907099,162,0.04849547180835524,977.2183249063295
754,8,2,30,7,269,7.858603564125037,161,0.047619047619047616,993.2898809969577
755,8,2,40,3,262,7.654104586619924,172,0.04732690622261174,1101.7987241330175
756,8,2,40,4,292,8.530528775927548,165,0.04674262342974,1048.5374446884045
757,8,2,40,5,308,8.997955010224949,160,0.04586619924043237,1031.1884676757284
758,8,2,40,6,322,9.406952965235174,157,0.04674262342974,1009.2413462120857
759,8,2,40,7,328,9.5822378030967,155,0.04528191644756062,1021.3464156447565
760,8,2,50,3,311,9.085597429155712,169,0.046158340636868245,1167.1273381774502
761,8,2,50,4,346,10.108092316681274,162,0.044697633654688866,1122.4140677296791
762,8,2,50,5,368,10.750803388840199,154,0.04382120946538125,1020.6753939732246
763,8,2,50,6,388,11.335086181711949,150,0.04382120946538125,985.5845357444823
764,8,2,50,7,398,11.627227578147824,148,0.042068361086765996,1018.9969114663458
765,8,2,60,3,360,10.5170902716915,168,0.04557405784399649,1165.373654614421
766,8,2,60,4,418,12.211510371019573,160,0.04382120946538125,1174.6587700436598
767,8,2,60,5,451,13.175576979257961,152,0.04236050248320187,1059.3272189346712
768,8,2,60,6,477,13.935144609991235,146,0.04119193689745837,1033.96184886304
769,8,2,60,7,494,14.431784983932223,145,0.039731229915279,1099.1236869177553
770,8,2,70,3,405,11.831726555652937,166,0.04440549225825299,1190.153112295716
771,8,2,70,4,472,13.789073911773299,157,0.043236926672509494,1178.664300858126
772,8,2,70,5,512,14.957639497516798,148,0.043236926672509494,1047.512394156354
773,8,2,70,6,548,16.009348524685947,142,0.0408997955010225,1062.3820141402512
774,8,2,70,7,578,16.88577271399357,140,0.039146947122407245,1105.1826450461108
775,8,3,30,3,251,7.332749050540461,173,0.04937189599766287,1090.3098171834445
776,8,3,30,4,278,8.121530820917323,167,0.047619047619047616,1052.0698745067884
777,8,3,30,5,292,8.530528775927548,162,0.04820333041191937,1020.1191100760359
778,8,3,30,6,305,8.910312591294186,158,0.047911189015483496,960.3854847695108
779,8,3,30,7,311,9.085597429155712,156,0.04703476482617587,972.0618181184517
780,8,3,40,3,308,8.997955010224949,171,0.04645048203330412,1218.0980308793185
781,8,3,40,4,350,10.224948875255624,164,0.04440549225825299,1181.9311662607324
782,8,3,40,5,373,10.896874087058135,156,0.04352906806894537,1060.5137820094044
783,8,3,40,6,393,11.481156879929886,150,0.04352906806894537,1019.0890325537567
784,8,3,40,7,405,11.831726555652937,149,0.04236050248320187,1071.5127901022017
785,8,3,50,3,371,10.838445807770961,168,0.04411335086181712,1192.3999005228352
786,8,3,50,4,433,12.649722465673387,159,0.04294478527607362,1192.027285137314
787,8,3,50,5,469,13.701431492842536,151,0.04294478527607362,1068.0536322169821
788,8,3,50,6,501,14.636283961437336,144,0.0408997955010225,1039.2836508265102
789,8,3,50,7,525,15.337423312883436,143,0.03885480572597137,1122.8655419486158
790,8,3,60,3,422,12.328366929593923,164,0.04352906806894537,1166.480019097661
791,8,3,60,4,501,14.636283961437336,155,0.042068361086765996,1149.7878483364975
792,8,3,60,5,547,15.98013438504236,146,0.04265264387963774,1008.3662082680124
793,8,3,60,6,588,17.177914110429448,137,0.037394098743791994,965.168017435317
794,8,3,60,7,629,18.375693835816534,135,0.03710195734735612,1006.4482640106265
795,8,3,70,3,464,13.555360794624598,164,0.044697633654688866,1087.3007673396119
796,8,3,70,4,567,16.56441717791411,155,0.04148407829389424,1139.0077325798202
797,8,3,70,5,626,18.28805141688577,143,0.04148407829389424,976.2217330988731
798,8,3,70,6,668,19.515045281916446,133,0.03710195734735612,921.5988490443625
799,8,3,70,7,728,21.267893660531698,131,0.03680981595092025,1015.2060716173952
800,8,4,30,3,246,7.186678352322524,175,0.050248320186970494,1091.1985729522935
801,8,4,30,4,273,7.975460122699387,170,0.04820333041191937,1073.865635561101
802,8,4,30,5,287,8.384458077709612,166,0.04849547180835524,1040.6210196316663
803,8,4,30,6,298,8.705813613789074,161,0.047619047619047616,985.2927587267673
804,8,4,30,7,301,8.793456032719837,160,0.04674262342974,1010.2242235123176
805,8,4,40,3,322,9.406952965235174,170,0.04645048203330412,1231.823623964218
806,8,4,40,4,370,10.809231668127374,163,0.04528191644756062,1184.2497778727527
807,8,4,40,5,400,11.685655857434998,155,0.044989775051124746,1073.4968904415714
808,8,4,40,6,427,12.474437627811861,149,0.04411335086181712,1042.42352807639
809,8,4,40,7,446,13.029506281040023,148,0.04265264387963774,1095.1241862885317
810,8,4,50,3,406,11.860940695296524,164,0.04411335086181712,1162.3932137476252
811,8,4,50,4,482,14.081215308209174,155,0.043236926672509494,1142.810175149684
812,8,4,50,5,527,15.39585159217061,147,0.04265264387963774,1020.1703553003729
813,8,4,50,6,559,16.33070406076541,138,0.03856266432953549,969.5343717552025
814,8,4,50,7,593,17.323984808647385,136,0.037394098743791994,1035.4350111390938
815,8,4,60,3,450,13.146362839614373,164,0.044697633654688866,1144.2937278495124
816,8,4,60,4,546,15.950920245398773,155,0.04119193689745837,1193.2513172282725
817,8,4,60,5,601,17.557697925796084,144,0.042068361086765996,1006.948992114283
818,8,4,60,6,645,18.843120070113937,135,0.037394098743791994,954.922619576031
819,8,4,60,7,704,20.566754309085596,133,0.03856266432953549,1066.554570152128
820,8,4,70,3,484,14.139643587496348,164,0.044697633654688866,1099.0488150197002
821,8,4,70,4,596,17.411627227578148,155,0.04060765410458662,1146.2678540895854
822,8,4,70,5,667,19.48583114227286,142,0.0408997955010225,974.9319566847112
823,8,4,70,6,723,21.12182296231376,132,0.03593339176161262,971.5563511875856
824,8,4,70,7,802,23.42973999415717,130,0.03710195734735612,1057.4228475995299
825,8,5,30,3,237,6.923751095530236,178,0.051709027169149865,1099.9542336390725
826,8,5,30,4,264,7.712532865907099,172,0.04849547180835524,1068.5069005458392
827,8,5,30,5,280,8.1799591002045,169,0.049079754601226995,1050.4467276681996
828,8,5,30,6,290,8.472100496640374,164,0.047911189015483496,991.6055139639465
829,8,5,30,7,293,8.559742915571137,163,0.047619047619047616,1030.8527894530826
830,8,5,40,3,330,9.640666082383873,170,0.04645048203330412,1226.9146195231135
831,8,5,40,4,381,11.130587204206837,164,0.04528191644756062,1229.5156373326286
832,8,5,40,5,413,12.065439672801636,156,0.04586619924043237,1117.198102239935
