,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
398,5,5,70,6,672,18.426103646833013,118,0.030161776802851658,944.4757476294212
399,5,5,70,7,767,21.030984370715657,117,0.02440361941321634,922.5304321200939
400,5,6,30,3,173,4.743624897175761,182,0.04332327940773238,1006.0276563954844
401,5,6,30,4,189,5.182341650671785,179,0.04222648752399232,1009.2048679272506
402,5,6,30,5,211,5.785577186728818,174,0.0400329037565122,1001.0441821578062
403,5,6,30,6,220,6.032355360570332,171,0.04112969564025226,1005.3022230807804
404,5,6,30,7,228,6.251713737318344,169,0.03921030984370716,999.2038133332675
405,5,6,40,3,256,7.019468055936386,167,0.04140389361118728,999.6824673175395
406,5,6,40,4,290,7.951741157115437,160,0.040855497669317245,999.5700090253241
407,5,6,40,5,322,8.829174664107486,154,0.039758705785577185,995.3774301708596
408,5,6,40,6,337,9.240471620510009,152,0.0381135179599671,1003.3707889003098
409,5,6,40,7,361,9.898546750754045,150,0.03564573622155196,987.3243165781005
410,5,6,50,3,373,10.227584315876063,155,0.03729092404716205,982.317743996024
411,5,6,50,4,432,11.845352344392651,143,0.03674252810529202,969.0176593676664
412,5,6,50,5,481,13.188922401974226,135,0.03345215245407184,975.4153469079233
413,5,6,50,6,528,14.477652865368796,130,0.03482314230874692,972.6187797579561
414,5,6,50,7,578,15.848642720043872,127,0.029064984919111598,959.0814248944722
415,5,6,60,3,429,11.763092953112148,150,0.03591993419248698,961.4519435821584
416,5,6,60,4,514,14.093775706059775,137,0.03564573622155196,956.7792736672292
417,5,6,60,5,597,16.3696188648204,129,0.030161776802851658,955.6262060719778
418,5,6,60,6,646,17.713188922401976,119,0.030984370715656705,949.3329040026535
419,5,6,60,7,731,20.043871675349603,118,0.025226213326021388,930.1213172765729
420,5,6,70,3,441,12.092130518234166,149,0.036468330134357005,956.3765086869834
421,5,6,70,4,538,14.751850836303811,137,0.03509734027968193,952.078460679626
422,5,6,70,5,627,17.192212777625446,129,0.029339182890046615,953.2332916569696
423,5,6,70,6,679,18.618042226487525,118,0.030161776802851658,941.2961871207337
424,5,6,70,7,778,21.332602138744175,117,0.0255004112969564,922.3115377306017
425,5,7,30,3,155,4.250068549492734,187,0.04250068549492734,1005.2545736449076
426,5,7,30,4,168,4.606525911708253,184,0.04222648752399232,1008.2350598342282
427,5,7,30,5,186,5.1000822593912805,180,0.040855497669317245,1006.437386762675
428,5,7,30,6,193,5.292020839045791,177,0.040581299698382235,1006.0870044944888
429,5,7,30,7,198,5.4291198245132986,177,0.038661913901837125,1002.6558629782196
430,5,7,40,3,256,7.019468055936386,167,0.041952289553057305,1000.688254553949
431,5,7,40,4,294,8.061420345489443,160,0.040855497669317245,1000.2302066417611
432,5,7,40,5,324,8.884014258294489,154,0.039758705785577185,997.098678489845
433,5,7,40,6,343,9.404990403071018,152,0.037565122018097065,1003.6512566907282
434,5,7,40,7,371,10.17274472168906,149,0.035371538250616945,987.1113008985557
435,5,7,50,3,377,10.33726350425007,156,0.036468330134357005,986.4112533638422
436,5,7,50,4,439,12.037290924047163,143,0.03674252810529202,971.8430055425496
437,5,7,50,5,489,13.408280778722238,135,0.03235536057033178,976.9033970866982
438,5,7,50,6,535,14.669591445023308,129,0.03345215245407184,974.580728261648
439,5,7,50,7,588,16.122840690978887,127,0.028242391006306555,960.6222565377907
440,5,7,60,3,431,11.81793254729915,150,0.03591993419248698,959.6521690233127
441,5,7,60,4,518,14.203454894433781,137,0.03564573622155196,955.852431850077
442,5,7,60,5,605,16.58897724156841,129,0.030161776802851658,951.5024841750721
443,5,7,60,6,655,17.95996709624349,119,0.030710172744721688,944.1716970663281
444,5,7,60,7,748,20.510008225939128,118,0.02495201535508637,925.0917020832605
445,5,7,70,3,441,12.092130518234166,149,0.036468330134357005,956.3765086869834
446,5,7,70,4,539,14.779270633397314,137,0.035371538250616945,952.120302437192
447,5,7,70,5,630,17.27447216890595,129,0.030161776802851658,952.1335594784731
448,5,7,70,6,686,18.809980806142036,118,0.029887578831916645,939.3559589670098
449,5,7,70,7,789,21.63421990677269,117,0.026597203180696465,1002.4189832187855
450,6,2,30,3,187,5.127502056484782,165,0.04250068549492734,1009.4238814096582
451,6,2,30,4,202,5.538799012887305,161,0.040581299698382235,1010.9944688049694
452,6,2,30,5,211,5.785577186728818,160,0.039758705785577185,1011.5300986543707
453,6,2,30,6,216,5.922676172196326,158,0.03783931998903208,1011.9889899408507
454,6,2,30,7,223,6.114614751850836,155,0.0381135179599671,1007.5384524895907
455,6,2,40,3,207,5.675897998354812,162,0.04140389361118728,1013.0874250701285
456,6,2,40,4,226,6.196874143131341,158,0.03893611187277214,1015.7485022225343
457,6,2,40,5,238,6.525911708253359,156,0.038661913901837125,1012.4905482075618
458,6,2,40,6,242,6.635590896627365,154,0.03674252810529202,1018.9205837919989
459,6,2,40,7,250,6.854949273375377,151,0.03674252810529202,1013.6907048062986
460,6,2,50,3,252,6.90978886756238,157,0.039758705785577185,1017.4358071838705
461,6,2,50,4,273,7.485604606525912,148,0.036468330134357005,1017.3450138122982
462,6,2,50,5,296,8.116259939676446,144,0.035371538250616945,1003.7180800836366
463,6,2,50,6,308,8.445297504798464,142,0.033177954483136825,1012.981373037276
464,6,2,50,7,321,8.801754867013985,139,0.03262955854126679,1011.5940606508451
465,6,2,60,3,286,7.842061968741431,153,0.039758705785577185,1009.7407808230531
466,6,2,60,4,313,8.582396490265973,144,0.03619413216342199,1003.7311221676222
467,6,2,60,5,346,9.487249794351522,139,0.035371538250616945,990.4097749226263
468,6,2,60,6,366,10.035645736221552,137,0.033177954483136825,998.6443451517142
469,6,2,60,7,386,10.584041678091582,134,0.032081162599396765,995.5753442584274
470,6,2,70,3,355,9.734027968193036,149,0.037565122018097065,1000.7979466984856
471,6,2,70,4,400,10.967918837400603,138,0.03482314230874692,1000.7541077783089
472,6,2,70,5,447,12.256649300795175,131,0.03290375651220181,988.3951352254272
473,6,2,70,6,473,12.969564025226214,129,0.030710172744721688,1001.393924102746
474,6,2,70,7,510,13.984096517685769,123,0.029064984919111598,992.2194826512765
475,6,3,30,3,192,5.2646010419522895,164,0.04222648752399232,1009.3321789528947
476,6,3,30,4,211,5.785577186728818,160,0.03948450781464217,1013.0787653887749
477,6,3,30,5,223,6.114614751850836,157,0.038661913901837125,1006.1103178696254
478,6,3,30,6,226,6.196874143131341,156,0.03701672607622704,1014.3158220911582
479,6,3,30,7,234,6.416232519879353,153,0.03701672607622704,1009.1095782609701
480,6,3,40,3,232,6.36139292569235,159,0.04112969564025226,1015.3145359154078
481,6,3,40,4,256,7.019468055936386,154,0.03783931998903208,1020.0579286060104
482,6,3,40,5,277,7.595283794899918,149,0.03701672607622704,1003.8347190367185
483,6,3,40,6,289,7.924321360021936,147,0.035371538250616945,1012.2535446288867
484,6,3,40,7,301,8.253358925143955,144,0.0345489443378119,1012.5294781132827
485,6,3,50,3,295,8.088840142582946,153,0.03921030984370716,1010.6047210266416
486,6,3,50,4,324,8.884014258294489,143,0.03591993419248698,1008.7200345975322
487,6,3,50,5,355,9.734027968193036,138,0.03400054839594187,999.4537566191854
488,6,3,50,6,377,10.33726350425007,135,0.03262955854126679,1006.5864222149918
489,6,3,50,7,397,10.8856594461201,133,0.03153276665752673,1003.5864190862987
490,6,3,60,3,357,9.78886756238004,148,0.03729092404716205,1000.5196102073002
491,6,3,60,4,406,11.132437619961612,137,0.03482314230874692,999.6385976800325
492,6,3,60,5,458,12.55826706882369,130,0.034274746366876885,991.877169915274
493,6,3,60,6,489,13.408280778722238,126,0.03262955854126679,999.3289563663931
494,6,3,60,7,537,14.72443103921031,120,0.027693995064436525,983.3797696419139
495,6,3,70,3,410,11.242116808335618,145,0.035371538250616945,971.4211610990781
496,6,3,70,4,487,13.353441184535235,131,0.03400054839594187,967.6411768919944
497,6,3,70,5,563,15.43734576364135,123,0.029064984919111598,960.6478941263938
498,6,3,70,6,609,16.698656429942417,114,0.029064984919111598,960.9114973883911
499,6,3,70,7,674,18.480943241020018,113,0.024129421442281328,948.6460634868704
500,6,4,30,3,187,5.127502056484782,165,0.04140389361118728,1006.0226958132572
501,6,4,30,4,206,5.648478201261311,161,0.038661913901837125,1009.9456607106692
502,6,4,30,5,222,6.087194954757335,158,0.03783931998903208,1004.0778065482792
503,6,4,30,6,227,6.224293940224842,156,0.03674252810529202,1012.1082915792407
504,6,4,30,7,234,6.416232519879353,154,0.03619413216342199,1008.8961795746457
505,6,4,40,3,248,6.800109679188374,155,0.038661913901837125,1004.0660964421985
506,6,4,40,4,276,7.567863997806416,148,0.03619413216342199,1008.8840181121822
507,6,4,40,5,305,8.36303811351796,141,0.03372635042500686,992.6867954943805
508,6,4,40,6,324,8.884014258294489,139,0.03290375651220181,1002.2443593306186
509,6,4,40,7,340,9.322731011790513,136,0.03153276665752673,996.3097035501498
510,6,4,50,3,326,8.938853852481492,151,0.03838771593090211,1002.4470345595125
511,6,4,50,4,362,9.925966547847546,142,0.03564573622155196,1001.5911041023211
512,6,4,50,5,409,11.214697011242118,135,0.03400054839594187,992.7879350109562
513,6,4,50,6,434,11.900191938579654,129,0.03180696462846175,998.9305371015595
514,6,4,50,7,473,12.969564025226214,126,0.028790786948176585,983.4464336198165
515,6,4,60,3,397,10.8856594461201,145,0.03482314230874692,974.4561067368385
516,6,4,60,4,466,12.777625445571703,132,0.03345215245407184,971.3198670291674
517,6,4,60,5,537,14.72443103921031,124,0.029064984919111598,957.7907237396826
518,6,4,60,6,582,15.958321908417878,116,0.029339182890046615,962.8527660093223
519,6,4,60,7,640,17.548670139840965,115,0.024129421442281328,948.150909121824
520,6,4,70,3,420,11.516314779270633,144,0.0345489443378119,969.9044574007385
521,6,4,70,4,503,13.79215793803126,131,0.03235536057033178,966.2910674752769
522,6,4,70,5,587,16.095420893885386,123,0.028516588977241568,959.6427833881912
523,6,4,70,6,638,17.493830545653964,114,0.028242391006306555,960.2505750480749
524,6,4,70,7,724,19.85193309569509,113,0.02275843158760625,946.7471141374684
525,6,5,30,3,175,4.798464491362764,168,0.040581299698382235,1008.6528988034726
526,6,5,30,4,193,5.292020839045791,165,0.0381135179599671,1012.3207081327522
527,6,5,30,5,213,5.840416780915821,161,0.03701672607622704,1005.073784552195
528,6,5,30,6,224,6.142034548944338,157,0.036468330134357005,1008.4884306013341
529,6,5,30,7,231,6.333973128598848,156,0.035371538250616945,1006.9664660227728
530,6,5,40,3,254,6.964628461749383,156,0.03921030984370716,1006.1513961795598
