,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
388,5,5,50,6,271,7.378164987748434,98,0.025864416008712223,1091.1950879018407
389,5,5,50,7,293,7.977130411108086,98,0.02477538796624013,1091.5469494637443
390,5,5,60,3,283,7.7048734004900625,102,0.027225701061802342,1085.776750733491
391,5,5,60,4,341,9.283964062074599,96,0.02613667301933025,1062.0813953076017
392,5,5,60,5,403,10.971957527906344,95,0.024503130955622107,1077.3206863312816
393,5,5,60,6,452,12.306016879934658,92,0.025047644976858154,1084.8763165003384
394,5,5,60,7,505,13.748979036210182,92,0.02232507487067792,1090.479111515826
395,5,5,70,3,306,8.331064524911517,102,0.02777021508303839,1076.6531357164647
396,5,5,70,4,380,10.34576640348489,95,0.0255921589980942,1055.0657685368349
397,5,5,70,5,463,12.605499591614484,94,0.025864416008712223,1079.2372288627598
398,5,5,70,6,530,14.42962156275524,91,0.024230873945004085,1087.7154158485012
399,5,5,70,7,607,16.526000544514023,91,0.02314184590253199,1092.6708352883031
400,5,6,30,3,67,1.8241219711407568,106,0.029403757146746527,1076.7811720573488
401,5,6,30,4,73,1.987476177511571,105,0.029403757146746527,1079.6901172302528
402,5,6,30,5,79,2.150830383882385,105,0.029403757146746527,1079.481516553878
403,5,6,30,6,84,2.286958889191397,105,0.029131500136128505,1078.8396144263045
404,5,6,30,7,85,2.3141845902531992,105,0.02885924312551048,1078.2543748840376
405,5,6,40,3,133,3.6210182412197116,103,0.027497958072420364,1081.5815861725448
406,5,6,40,4,159,4.328886468826572,102,0.027497958072420364,1087.131181290935
407,5,6,40,5,177,4.818949087939014,101,0.02640893002994827,1086.227785052905
408,5,6,40,6,189,5.145657500680643,100,0.026953444051184317,1084.8058127504755
409,5,6,40,7,200,5.445140212360468,100,0.02613667301933025,1084.786803046073
410,5,6,50,3,190,5.172883201742445,102,0.0255921589980942,1084.0150861837776
411,5,6,50,4,228,6.207459842090934,100,0.02613667301933025,1091.2845421665163
412,5,6,50,5,264,7.187585080315818,99,0.02395861693438606,1092.7727865726963
413,5,6,50,6,294,8.004356112169889,98,0.0255921589980942,1090.1442695139265
414,5,6,50,7,325,8.848352845085762,98,0.02314184590253199,1091.8352294910098
415,5,6,60,3,291,7.922679008984481,102,0.027225701061802342,1082.2491844412264
416,5,6,60,4,358,9.746800980125238,96,0.025319901987476176,1063.8289123111028
417,5,6,60,5,428,11.652600054451403,95,0.02477538796624013,1085.0513000101907
418,5,6,60,6,482,13.122787911788729,92,0.025047644976858154,1092.41437268761
419,5,6,60,7,543,14.783555676558672,92,0.023414102913150013,1099.0170646652734
420,5,6,70,3,306,8.331064524911517,102,0.02777021508303839,1076.6531357164647
421,5,6,70,4,380,10.34576640348489,95,0.0255921589980942,1055.0657685368349
422,5,6,70,5,465,12.65995099373809,94,0.025864416008712223,1080.8075882551145
423,5,6,70,6,532,14.484072964878846,91,0.024230873945004085,1089.5638991128562
424,5,6,70,7,610,16.60767764769943,91,0.023414102913150013,1094.2746549103965
425,5,7,30,3,61,1.6607677647699428,108,0.029131500136128505,1076.1960764970881
426,5,7,30,4,67,1.8241219711407568,107,0.029131500136128505,1079.256016763654
427,5,7,30,5,74,2.0147018785733732,107,0.02885924312551048,1078.6727090349425
428,5,7,30,6,80,2.1780560849441875,107,0.02885924312551048,1078.2113195682857
429,5,7,30,7,82,2.232507487067792,107,0.028314729104274437,1078.0835542893024
430,5,7,40,3,124,3.3759869316634905,104,0.029131500136128505,1081.128371169368
431,5,7,40,4,148,4.0294037571467465,103,0.02858698611489246,1086.4628212311914
432,5,7,40,5,166,4.519466376259189,102,0.02804247209365641,1085.9165985917925
433,5,7,40,6,177,4.818949087939014,101,0.028314729104274437,1084.3275138489003
434,5,7,40,7,188,5.11843179961884,101,0.02804247209365641,1084.5683594769373
435,5,7,50,3,192,5.2273346038660495,102,0.02613667301933025,1084.517303920148
436,5,7,50,4,231,6.289136945276341,100,0.02640893002994827,1091.1034564148927
437,5,7,50,5,270,7.350939286686632,99,0.024230873945004085,1091.0857212703213
438,5,7,50,6,304,8.276613122787913,97,0.025319901987476176,1083.1561417400142
439,5,7,50,7,340,9.256738361012797,97,0.02368635992376804,1086.911955264678
440,5,7,60,3,294,8.004356112169889,102,0.02804247209365641,1081.9323056593994
441,5,7,60,4,364,9.910155186496052,96,0.025864416008712223,1064.7991083680527
442,5,7,60,5,437,11.897631364007623,95,0.0255921589980942,1084.831695822625
443,5,7,60,6,492,13.395044922406752,92,0.025047644976858154,1092.4439413994046
444,5,7,60,7,555,15.1102640893003,92,0.02395861693438606,1099.401300783697
445,5,7,70,3,306,8.331064524911517,102,0.02777021508303839,1076.6531357164647
446,5,7,70,4,380,10.34576640348489,95,0.0255921589980942,1055.0657685368349
447,5,7,70,5,466,12.687176694799891,94,0.02613667301933025,1078.5948053949005
448,5,7,70,6,535,14.565750068064252,91,0.024503130955622107,1087.0905080743726
449,5,7,70,7,615,16.74380615300844,91,0.02368635992376804,1091.9426988780936
450,6,2,30,3,67,1.8241219711407568,89,0.024503130955622107,1076.2022803617394
451,6,2,30,4,74,2.0147018785733732,89,0.025864416008712223,1079.0771335160264
452,6,2,30,5,78,2.1236046828205826,89,0.02477538796624013,1079.109321846005
453,6,2,30,6,81,2.2052817860059895,89,0.0255921589980942,1078.0829869383997
454,6,2,30,7,84,2.286958889191397,89,0.02477538796624013,1078.1380577992775
455,6,2,40,3,83,2.2597331881295943,88,0.02395861693438606,1074.6592121273582
456,6,2,40,4,92,2.5047644976858154,88,0.025319901987476176,1077.8264069252893
457,6,2,40,5,97,2.640893002994827,88,0.024503130955622107,1077.6736996719374
458,6,2,40,6,101,2.7497958072420365,88,0.025047644976858154,1076.673694424161
459,6,2,40,7,105,2.858698611489246,88,0.024503130955622107,1077.0175516778095
460,6,2,50,3,110,2.9948271167982576,86,0.02314184590253199,1076.2213084410298
461,6,2,50,4,123,3.348761230601688,85,0.02395861693438606,1080.2302260326053
462,6,2,50,5,133,3.6210182412197116,85,0.023414102913150013,1079.4798186059118
463,6,2,50,6,140,3.811598148652328,85,0.02368635992376804,1078.196153811337
464,6,2,50,7,146,3.974952355023142,85,0.02314184590253199,1078.9417119132347
465,6,2,60,3,135,3.675469643343316,86,0.021236046828205825,1079.9334058495058
466,6,2,60,4,155,4.219983664579363,85,0.022869588891913966,1084.8747393031997
467,6,2,60,5,171,4.6555948815682004,85,0.021236046828205825,1084.5577556798553
468,6,2,60,6,183,4.982303294309829,85,0.022869588891913966,1084.1880248678744
469,6,2,60,7,193,5.2545603049278515,85,0.021236046828205825,1084.747784703415
470,6,2,70,3,203,5.526817315545875,86,0.021780560849441872,1080.9401189969399
471,6,2,70,4,235,6.398039749523551,82,0.022597331881295944,1060.2779975088217
472,6,2,70,5,264,7.187585080315818,82,0.021236046828205825,1077.576352161055
473,6,2,70,6,287,7.813776204737272,82,0.02314184590253199,1077.9116283685212
474,6,2,70,7,304,8.276613122787913,82,0.020963789817587803,1078.1452709775335
475,6,3,30,3,78,2.1236046828205826,89,0.02395861693438606,1075.4463647214818
476,6,3,30,4,87,2.3686359923768037,89,0.025319901987476176,1078.615879385632
477,6,3,30,5,92,2.5047644976858154,89,0.024503130955622107,1078.46306027923
478,6,3,30,6,96,2.6136673019330248,89,0.025047644976858154,1077.4623225604366
479,6,3,30,7,100,2.722570106180234,89,0.024503130955622107,1077.8064316782347
480,6,3,40,3,107,2.9131500136128508,87,0.02314184590253199,1075.5335716783213
481,6,3,40,4,120,3.267084127416281,86,0.024503130955622107,1080.3648273322312
482,6,3,40,5,128,3.4848897359107,86,0.02395861693438606,1079.4652500307727
483,6,3,40,6,134,3.6482439422815136,86,0.024503130955622107,1078.1454552859554
484,6,3,40,7,140,3.811598148652328,86,0.02395861693438606,1078.8909783305069
485,6,3,50,3,134,3.6482439422815136,86,0.02150830383882385,1079.8222521719188
486,6,3,50,4,157,4.274435066702968,85,0.023414102913150013,1085.1735733988094
487,6,3,50,5,174,4.737271984753607,85,0.02150830383882385,1085.2473557164394
488,6,3,50,6,187,5.091206098557038,85,0.023414102913150013,1084.776631247418
489,6,3,50,7,198,5.390688810236863,85,0.02150830383882385,1085.6138907190216
490,6,3,60,3,200,5.445140212360468,86,0.022597331881295944,1081.0267650524281
491,6,3,60,4,241,6.561393955894364,83,0.02232507487067792,1085.7697550708065
492,6,3,60,5,276,7.514293493057446,83,0.022052817860059897,1092.0322410778736
493,6,3,60,6,303,8.249387421726109,83,0.023414102913150013,1091.0627963761171
494,6,3,60,7,323,8.793901442962156,83,0.02150830383882385,1091.1351212073728
495,6,3,70,3,253,6.888102368635993,86,0.02395861693438606,1079.4999136849046
496,6,3,70,4,305,8.303838823849715,80,0.022597331881295944,1060.6592374551535
497,6,3,70,5,368,10.019057990743262,80,0.02150830383882385,1085.9811394624605
498,6,3,70,6,419,11.407568744895181,79,0.022869588891913966,1096.279175759856
499,6,3,70,7,468,12.741628096923495,79,0.020963789817587803,1101.7048200699696
500,6,4,30,3,80,2.1780560849441875,89,0.023414102913150013,1075.9507322103136
501,6,4,30,4,87,2.3686359923768037,88,0.02477538796624013,1079.663814358947
502,6,4,30,5,92,2.5047644976858154,88,0.024503130955622107,1079.4830115843843
503,6,4,30,6,96,2.6136673019330248,88,0.024503130955622107,1079.1470738773871
504,6,4,30,7,100,2.722570106180234,88,0.024503130955622107,1078.78417271133
505,6,4,40,3,117,3.185407024230874,87,0.022597331881295944,1077.5505961022745
506,6,4,40,4,139,3.7843724475905254,86,0.024230873945004085,1083.2494121797622
507,6,4,40,5,154,4.19275796351756,86,0.02232507487067792,1082.0544334388144
508,6,4,40,6,167,4.546692077320991,86,0.024230873945004085,1081.7232076832872
