,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
437,5,7,50,5,638,18.64951768488746,186,0.04940076001169249,1312.6212392905722
438,5,7,50,6,685,20.023384975153466,178,0.04735457468576439,1259.109057326061
439,5,7,50,7,730,21.33878982753581,175,0.04735457468576439,1395.0305670871935
440,5,7,60,3,564,16.48640748319205,198,0.05700087693656825,1184.4509413204576
441,5,7,60,4,703,20.5495469161064,189,0.05115463314820228,1202.7410212883194
442,5,7,60,5,796,23.26805027769658,177,0.04735457468576439,1210.8277175279786
443,5,7,60,6,874,25.54808535515931,169,0.04735457468576439,1240.4212042121771
444,5,7,60,7,956,27.94504530838936,165,0.04501607717041801,1385.132660783708
445,5,7,70,3,590,17.246419175679627,197,0.05758550131540485,1143.50370826463
446,5,7,70,4,754,22.040339082139724,189,0.05144694533762058,1156.200215466689
447,5,7,70,5,875,25.57731657410114,176,0.04823151125401929,1113.971882136908
448,5,7,70,6,992,28.997369190295235,167,0.045308389359836304,1127.1440173555754
449,5,7,70,7,1103,32.24203449283835,161,0.0467699503069278,1257.1046112540926
450,6,2,30,3,229,6.693949137679041,205,0.05700087693656825,1119.5427389477445
451,6,2,30,4,243,7.103186202864659,204,0.058754750073078045,1154.8787906822108
452,6,2,30,5,251,7.3370359543992985,204,0.05787781350482315,1185.9148696670143
453,6,2,30,6,256,7.483192049108448,201,0.05758550131540485,1134.4842687088503
454,6,2,30,7,263,7.687810581701257,199,0.05787781350482315,1112.3522524337445
455,6,2,40,3,287,8.389359836305173,198,0.05641625255773166,1172.8533889373587
456,6,2,40,4,312,9.120140309850921,194,0.05641625255773166,1100.4665304750129
457,6,2,40,5,331,9.67553346974569,194,0.056708564747149956,1144.1170320079646
458,6,2,40,6,343,10.026308097047647,191,0.05524700380005846,1149.1443788516249
459,6,2,40,7,354,10.347851505407775,188,0.05583162817889506,1117.4236429161917
460,6,2,50,3,335,9.792458345513008,192,0.05349313066354867,1086.2888551994174
461,6,2,50,4,371,10.844782227418884,188,0.05261619409529377,1075.6603972309554
462,6,2,50,5,401,11.72171879567378,186,0.05203156971645718,1082.2758292826495
463,6,2,50,6,424,12.394036831335868,182,0.05115463314820228,1075.8747061405766
464,6,2,50,7,445,13.007892429114294,178,0.05115463314820228,1079.5284006776187
465,6,2,60,3,408,11.92633732826659,186,0.05407775504238527,1077.9246710925104
466,6,2,60,4,470,13.73867290266004,181,0.05057000876936568,1083.6556539013518
467,6,2,60,5,507,14.820228003507747,175,0.05057000876936568,1101.726018853149
468,6,2,60,6,542,15.843320666471792,170,0.050277696579947385,1097.6079336066136
469,6,2,60,7,571,16.691026015784857,166,0.049108447822274186,1081.5346008982174
470,6,2,70,3,471,13.767904121601871,182,0.05057000876936568,958.4938588000157
471,6,2,70,4,556,16.25255773165741,176,0.04852382344343759,949.7733821639466
472,6,2,70,5,610,17.831043554516224,168,0.044723764980999704,972.7123252562286
473,6,2,70,6,650,19.00029231218942,162,0.04443145279158141,941.2537923049789
474,6,2,70,7,690,20.169541069862614,158,0.043846828412744815,946.8821718919628
475,6,3,30,3,256,7.483192049108448,203,0.05553931598947676,1146.9270508727
476,6,3,30,4,278,8.126278865828706,200,0.05641625255773166,1086.3537319668362
477,6,3,30,5,293,8.564747149956153,200,0.05583162817889506,1133.9603725383756
478,6,3,30,6,303,8.857059339374452,197,0.05495469161064016,1127.8795096928006
479,6,3,30,7,313,9.14937152879275,194,0.05466237942122187,1101.9538467086334
480,6,3,40,3,327,9.558608593978368,192,0.052908506284712074,1070.2694546468515
481,6,3,40,4,368,10.757088570593394,188,0.05057000876936568,1063.2089522283327
482,6,3,40,5,398,11.63402513884829,184,0.049693072201110786,1046.651039292614
483,6,3,40,6,423,12.364805612394036,181,0.04881613563285589,1074.870037438267
484,6,3,40,7,445,13.007892429114294,177,0.04823151125401929,1062.509610656633
485,6,3,50,3,415,12.130955860859398,184,0.052323881905875474,1001.813813514128
486,6,3,50,4,482,14.089447529962,179,0.04940076001169249,1056.4680629456745
487,6,3,50,5,524,15.317158725518855,173,0.04881613563285589,1090.7635540770711
488,6,3,50,6,557,16.28178895059924,167,0.04823151125401929,1045.5839819865173
489,6,3,50,7,590,17.246419175679627,163,0.0470622624963461,1034.1190820843035
490,6,3,60,3,483,14.118678748903829,181,0.05057000876936568,939.6419563689572
491,6,3,60,4,577,16.866413329435836,174,0.0467699503069278,959.7357888891314
492,6,3,60,5,650,19.00029231218942,166,0.042677579655071615,967.0363113652438
493,6,3,60,6,701,20.491084478222742,160,0.04180064308681672,988.7864980966409
494,6,3,60,7,737,21.543408360128616,157,0.04180064308681672,1025.946494550772
495,6,3,70,3,521,15.229465068693365,180,0.050277696579947385,987.3827261755661
496,6,3,70,4,638,18.64951768488746,173,0.0476468868751827,1030.2259102932883
497,6,3,70,5,725,21.19263373282666,165,0.04296989184448992,1046.1727790046905
498,6,3,70,6,794,23.20958783981292,158,0.04413914060216311,1100.2207992742028
499,6,3,70,7,849,24.817304881613563,153,0.04238526746565332,1176.4718885564562
500,6,4,30,3,251,7.3370359543992985,204,0.05700087693656825,1099.4060343199792
501,6,4,30,4,276,8.067816427945045,202,0.05700087693656825,1069.7252420871707
502,6,4,30,5,294,8.593978368897982,202,0.05641625255773166,1107.638881284354
503,6,4,30,6,306,8.944752996199941,199,0.05495469161064016,1098.916654464726
504,6,4,30,7,318,9.2955276235019,196,0.05524700380005846,1085.695952471814
505,6,4,40,3,344,10.055539315989476,191,0.05261619409529377,1095.1477090443475
506,6,4,40,4,406,11.867874890382929,188,0.05057000876936568,1142.727290277011
507,6,4,40,5,435,12.715580239695996,183,0.049108447822274186,1141.4560079519154
508,6,4,40,6,464,13.563285589009062,179,0.04881613563285589,1158.321313056343
509,6,4,40,7,487,14.235603624671148,175,0.04735457468576439,1136.7777463160603
510,6,4,50,3,445,13.007892429114294,182,0.05086232095878398,996.6677176956066
511,6,4,50,4,528,15.434083601286174,176,0.0467699503069278,1053.9641502190932
512,6,4,50,5,588,17.187956737795965,170,0.045893013738672904,1044.3400723581735
513,6,4,50,6,631,18.44489915229465,163,0.043846828412744815,1007.9666443370722
514,6,4,50,7,662,19.35106693949138,160,0.043846828412744815,1055.3819518893627
515,6,4,60,3,507,14.820228003507747,180,0.049693072201110786,997.6603151615168
516,6,4,60,4,616,18.006430868167204,173,0.045308389359836304,1006.3953724162114
517,6,4,60,5,698,20.403390821397252,165,0.04180064308681672,1043.1086501104821
518,6,4,60,6,763,22.303420052616193,159,0.04092370651856182,1088.3613144785295
519,6,4,60,7,814,23.794212218649516,155,0.04033908213972523,1166.1940754324173
520,6,4,70,3,533,15.580239695995322,180,0.050277696579947385,982.7956684506113
521,6,4,70,4,668,19.526454253142354,173,0.0470622624963461,1031.2000944768404
522,6,4,70,5,772,22.566501023092663,164,0.04180064308681672,1048.070224592039
523,6,4,70,6,856,25.021923414206373,156,0.04238526746565332,1073.1076767969223
524,6,4,70,7,939,27.448114586378253,152,0.040631394329143526,1169.091761962988
525,6,5,30,3,231,6.752411575562701,205,0.05758550131540485,1038.3013922816403
526,6,5,30,4,259,7.570885705933938,203,0.057293189125986556,1008.8790938115203
527,6,5,30,5,281,8.213972522654196,203,0.05583162817889506,1055.1314810086913
528,6,5,30,6,293,8.564747149956153,200,0.05466237942122187,1042.7064052406922
529,6,5,30,7,302,8.827828120432622,196,0.05466237942122187,1019.5816143785829
530,6,5,40,3,346,10.114001753873136,193,0.05524700380005846,1108.7764376806388
531,6,5,40,4,407,11.897106109324758,190,0.05261619409529377,1159.5947729524953
532,6,5,40,5,443,12.949429991230634,185,0.05115463314820228,1157.0395963077412
533,6,5,40,6,472,13.7971353405437,181,0.05086232095878398,1164.5221502745524
534,6,5,40,7,494,14.440222157263959,178,0.04881613563285589,1185.6711933430115
535,6,5,50,3,451,13.183279742765274,182,0.050277696579947385,994.1621661371057
536,6,5,50,4,542,15.843320666471792,176,0.0467699503069278,1060.5720041464979
537,6,5,50,5,606,17.714118678748903,170,0.0461853259280912,1076.4556541937177
538,6,5,50,6,650,19.00029231218942,162,0.043262204033908215,1014.9394226713054
539,6,5,50,7,689,20.140309850920783,159,0.043846828412744815,1083.0145748644827
540,6,5,60,3,519,15.171002630809705,180,0.050277696579947385,975.4158732619827
541,6,5,60,4,645,18.85413621748027,173,0.04793919906460099,1020.7371272480239
542,6,5,60,5,736,21.51417714118679,164,0.04209295527623502,1063.8876148171614
543,6,5,60,6,809,23.648056123940368,157,0.04238526746565332,1074.952963350822
544,6,5,60,7,873,25.51885413621748,153,0.041216018707980126,1186.6090504890858
545,6,5,70,3,538,15.726395790704473,180,0.05115463314820228,986.421816644621
546,6,5,70,4,683,19.964922537269803,173,0.04852382344343759,1033.056695180864
547,6,5,70,5,801,23.41420637240573,164,0.042677579655071615,1064.3648841543422
548,6,5,70,6,895,26.161940952937737,156,0.04443145279158141,1119.5396518461152
549,6,5,70,7,987,28.851213095586086,151,0.04150833089739842,1188.5421809662669
550,6,6,30,3,205,5.992399883075124,210,0.05787781350482315,1054.187271186976
551,6,6,30,4,233,6.810874013446361,208,0.057293189125986556,993.779685363879
552,6,6,30,5,250,7.307804735457468,206,0.05524700380005846,1025.1795504215095
553,6,6,30,6,263,7.687810581701257,203,0.05495469161064016,1015.612829736351
554,6,6,30,7,272,7.950891552177726,201,0.05524700380005846,1012.8405581529174
555,6,6,40,3,342,9.997076878105817,196,0.056708564747149956,1089.1710582103306
556,6,6,40,4,404,11.80941245249927,193,0.054370067231803564,1138.6436683216932
557,6,6,40,5,441,12.890967553346975,187,0.05320081847413037,1111.5227600724438
558,6,6,40,6,468,13.680210464776382,182,0.05320081847413037,1070.822805757665
559,6,6,40,7,490,14.323297281496638,179,0.05115463314820228,1115.6440130407236
560,6,6,50,3,450,13.154048523823443,182,0.05057000876936568,1052.5069410368499
561,6,6,50,4,542,15.843320666471792,176,0.04735457468576439,1121.5104455055887
562,6,6,50,5,611,17.860274773458052,170,0.0464776381175095,1133.859932852068
563,6,6,50,6,656,19.1756796258404,162,0.04443145279158141,1073.4816097485086
564,6,6,50,7,698,20.403390821397252,159,0.04413914060216311,1144.4236282841969
565,6,6,60,3,521,15.229465068693365,180,0.050277696579947385,972.8577213219686
566,6,6,60,4,649,18.971061093247588,173,0.04735457468576439,1005.6440695622705
567,6,6,60,5,744,21.748026892721427,164,0.04209295527623502,1081.2416125827758
568,6,6,60,6,832,24.320374159602455,157,0.043846828412744815,1080.3819828056312
569,6,6,60,7,909,26.571178018123355,153,0.041216018707980126,1189.8042095193448
570,6,6,70,3,539,15.755627009646302,180,0.05144694533762058,985.4689878639709
571,6,6,70,4,688,20.111078631978952,173,0.04823151125401929,1026.4498136042696
572,6,6,70,5,810,23.6772873428822,164,0.04296989184448992,1059.6413987907724
573,6,6,70,6,914,26.717334112832503,156,0.043846828412744815,1099.5763240494105
574,6,6,70,7,1022,29.874305758550133,151,0.04296989184448992,1180.0802318929202
575,6,7,30,3,175,5.115463314820228,214,0.059339374451914645,1111.463601049548
576,6,7,30,4,198,5.787781350482315,212,0.05846243788365975,1044.5130278846736
577,6,7,30,5,209,6.109324758842444,210,0.05700087693656825,1021.3302766717891
578,6,7,30,6,221,6.460099386144402,207,0.056708564747149956,1010.0043098693526
579,6,7,30,7,230,6.723180356620871,205,0.05700087693656825,1007.247347604391
580,6,7,40,3,339,9.909383221280327,196,0.05641625255773166,1067.256849523547
581,6,7,40,4,402,11.75095001461561,193,0.05349313066354867,1093.1940489108788
582,6,7,40,5,438,12.803273896521485,187,0.05261619409529377,1067.1179144519865
583,6,7,40,6,466,13.621748026892721,182,0.051739257527038875,1067.846294434975
584,6,7,40,7,491,14.352528500438469,179,0.05057000876936568,1094.988431859935
585,6,7,50,3,453,13.241742180648933,182,0.04881613563285589,1103.166147541733
586,6,7,50,4,545,15.931014323297282,176,0.0461853259280912,1124.3677775250364
587,6,7,50,5,620,18.12335574393452,169,0.04443145279158141,1169.2233402702961
588,6,7,50,6,670,19.584916691026017,162,0.043262204033908215,1120.0930289097003
589,6,7,50,7,716,20.92955276235019,159,0.042677579655071615,1242.281673063113
590,6,7,60,3,528,15.434083601286174,180,0.05057000876936568,979.8528437245076
591,6,7,60,4,667,19.497223034200527,173,0.04793919906460099,1037.2474907833378
592,6,7,60,5,770,22.508038585209004,164,0.04209295527623502,1113.513589283714
593,6,7,60,6,853,24.934229757380884,157,0.04413914060216311,1137.5101378557702
594,6,7,60,7,933,27.272727272727273,153,0.041216018707980126,1275.1275767566517
595,6,7,70,3,540,15.784858228588131,180,0.05115463314820228,973.8288962929505
596,6,7,70,4,692,20.228003507746273,173,0.0476468868751827,1013.1132638646213
597,6,7,70,5,818,23.911137094416837,164,0.04238526746565332,1057.6909907685738
598,6,7,70,6,932,27.243496053785442,156,0.042677579655071615,1081.3739628432495
599,6,7,70,7,1044,30.51739257527039,151,0.04209295527623502,1153.1037687001096
600,7,2,30,3,211,6.1677871967261035,189,0.05320081847413037,1111.154414660363
601,7,2,30,4,223,6.518561824028062,188,0.05495469161064016,1138.616538439123
602,7,2,30,5,230,6.723180356620871,188,0.054370067231803564,1170.3168418967082
603,7,2,30,6,234,6.840105232388191,185,0.05378544285296697,1118.8718618271475
604,7,2,30,7,241,7.044723764981,183,0.05407775504238527,1097.0444192272598
605,7,2,40,3,270,7.892429114294066,182,0.052908506284712074,1134.9357635714953
606,7,2,40,4,294,8.593978368897982,179,0.05378544285296697,1082.7548628438344
607,7,2,40,5,309,9.032446653025431,178,0.05320081847413037,1102.7627557919993
608,7,2,40,6,319,9.32475884244373,175,0.051739257527038875,1123.7095404713784
609,7,2,40,7,329,9.617071031862029,173,0.052908506284712074,1103.3137323293759
610,7,2,50,3,311,9.090909090909092,176,0.049108447822274186,1044.315089689259
611,7,2,50,4,345,10.084770534931307,173,0.04940076001169249,1051.5298384508426
612,7,2,50,5,370,10.815551008477053,170,0.04793919906460099,1037.3424955358541
613,7,2,50,6,391,11.429406606255482,167,0.0470622624963461,1073.1588206789177
614,7,2,50,7,410,11.984799766150248,164,0.04735457468576439,1083.8777060189184
615,7,2,60,3,375,10.961707103186203,171,0.049108447822274186,1062.2460110706004
616,7,2,60,4,433,12.657117801812335,167,0.04735457468576439,1065.49593246484
617,7,2,60,5,464,13.563285589009062,160,0.0461853259280912,1053.6254072902766
618,7,2,60,6,497,14.527915814089447,156,0.045893013738672904,1092.3906097160755
619,7,2,60,7,524,15.317158725518855,153,0.04501607717041801,1083.4654022438533
620,7,2,70,3,432,12.627886582870506,168,0.0461853259280912,1018.2744869397044
621,7,2,70,4,511,14.937152879275066,163,0.044723764980999704,982.1036551871132
622,7,2,70,5,556,16.25255773165741,155,0.04092370651856182,982.3702299205544
623,7,2,70,6,592,17.304881613563285,149,0.04092370651856182,965.9177730916584
624,7,2,70,7,633,18.50336159017831,146,0.03916983338205203,985.5616337066523
625,7,3,30,3,241,7.044723764981,186,0.05144694533762058,1120.2149362169669
626,7,3,30,4,261,7.629348143817597,184,0.052908506284712074,1077.036102159534
627,7,3,30,5,273,7.9801227711195555,183,0.051739257527038875,1098.835397290811
628,7,3,30,6,282,8.243203741596025,180,0.05057000876936568,1095.937838918703
629,7,3,30,7,292,8.535515931014324,178,0.05115463314820228,1097.9773930924378
630,7,3,40,3,309,9.032446653025431,176,0.049108447822274186,1032.5235133227943
631,7,3,40,4,349,10.201695410698626,173,0.0476468868751827,1042.9204762248976
632,7,3,40,5,375,10.961707103186203,168,0.045893013738672904,1005.7564197908831
633,7,3,40,6,398,11.63402513884829,165,0.04501607717041801,1047.887580417007
634,7,3,40,7,419,12.247880736626717,162,0.04501607717041801,1045.9075541087618
635,7,3,50,3,383,11.195556854720841,169,0.0476468868751827,1024.6107062357585
636,7,3,50,4,448,13.095586085939784,165,0.0464776381175095,1047.7229290242667
637,7,3,50,5,485,14.17714118678749,158,0.04443145279158141,1046.8672717196582
638,7,3,50,6,516,15.083308973984215,153,0.04443145279158141,1053.363656566942
639,7,3,50,7,547,15.989476761180942,150,0.04296989184448992,1033.8538964665734
640,7,3,60,3,444,12.978661210172465,167,0.0467699503069278,1004.4400339320988
641,7,3,60,4,531,15.521777258111664,161,0.042677579655071615,996.2102314619109
642,7,3,60,5,593,17.334112832505117,153,0.03916983338205203,972.8919292129009
643,7,3,60,6,640,18.70798012277112,147,0.03858520900321544,1010.8040899459086
644,7,3,60,7,678,19.818766442560655,145,0.03712364805612394,1065.6256830442835
645,7,3,70,3,482,14.089447529962,166,0.0470622624963461,1050.507539283946
