,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
702,7,6,30,5,95,2.8139810426540284,148,0.04235781990521327,3676.2997481592624
703,7,6,30,6,100,2.962085308056872,148,0.042950236966824644,3735.0856859982905
704,7,6,30,7,103,3.050947867298578,147,0.04206161137440758,3962.4528961347532
705,7,6,40,3,159,4.709715639810427,146,0.04235781990521327,4925.957892799995
706,7,6,40,4,177,5.242890995260663,144,0.04206161137440758,4630.79963411394
707,7,6,40,5,189,5.598341232227488,139,0.04028436018957346,3721.3529200917537
708,7,6,40,6,205,6.072274881516588,137,0.04058056872037915,3761.807727904293
709,7,6,40,7,216,6.398104265402844,136,0.03821090047393365,4015.085560366881
710,7,6,50,3,259,7.671800947867299,140,0.0370260663507109,4194.0751437939925
711,7,6,50,4,314,9.300947867298579,136,0.037914691943127965,4211.501615427015
712,7,6,50,5,345,10.219194312796208,129,0.035841232227488154,3250.579096564954
713,7,6,50,6,373,11.048578199052132,127,0.0370260663507109,3779.5087608778294
714,7,6,50,7,403,11.937203791469194,125,0.03376777251184834,3892.6789377088317
715,7,6,60,3,379,11.226303317535544,138,0.03495260663507109,3495.0400899015103
716,7,6,60,4,461,13.65521327014218,129,0.03376777251184834,2768.5899435944384
717,7,6,60,5,536,15.876777251184834,122,0.03139810426540284,2570.0213673616563
718,7,6,60,6,617,18.276066350710902,120,0.03287914691943128,3029.2613163551996
719,7,6,60,7,672,19.90521327014218,116,0.028139810426540283,3093.2531703892228
720,7,6,70,3,409,12.114928909952607,137,0.034063981042654026,3025.5011695610415
721,7,6,70,4,509,15.077014218009479,128,0.03524881516587678,2487.7058336927794
722,7,6,70,5,596,17.654028436018958,120,0.03139810426540284,2356.672407906946
723,7,6,70,6,707,20.941943127962084,119,0.03317535545023697,2867.218688375338
724,7,6,70,7,787,23.311611374407583,114,0.028139810426540283,2986.699534954305
725,7,7,30,3,69,2.043838862559242,152,0.043246445497630334,4432.655372757824
726,7,7,30,4,75,2.221563981042654,152,0.04443127962085308,4355.785986729871
727,7,7,30,5,79,2.340047393364929,151,0.042950236966824644,4180.100578126627
728,7,7,30,6,83,2.4585308056872037,150,0.042950236966824644,4167.802631890283
729,7,7,30,7,83,2.4585308056872037,149,0.04235781990521327,4329.692194401915
730,7,7,40,3,153,4.531990521327014,147,0.04087677725118483,4940.718060935487
731,7,7,40,4,170,5.035545023696683,145,0.042950236966824644,4553.374512998008
732,7,7,40,5,185,5.479857819905213,142,0.03998815165876777,3981.6002181385165
733,7,7,40,6,199,5.894549763033176,140,0.03998815165876777,3809.407432594086
734,7,7,40,7,210,6.220379146919432,138,0.037618483412322275,3822.2489855922895
735,7,7,50,3,268,7.938388625592417,140,0.037322274881516584,3633.9564790836744
736,7,7,50,4,329,9.745260663507109,136,0.03880331753554502,3529.964340415266
737,7,7,50,5,360,10.663507109004739,129,0.03672985781990521,2849.7327101744536
738,7,7,50,6,401,11.877962085308058,127,0.037618483412322275,3323.0187031085993
739,7,7,50,7,431,12.766587677725118,124,0.034063981042654026,3290.951673980841
740,7,7,60,3,385,11.404028436018958,137,0.034063981042654026,3397.8300270344994
741,7,7,60,4,469,13.89218009478673,128,0.03347156398104265,2772.2645642818075
742,7,7,60,5,546,16.172985781990523,121,0.03169431279620853,2478.577786712209
743,7,7,60,6,633,18.75,119,0.03139810426540284,2984.9536433769467
744,7,7,60,7,691,20.468009478672986,114,0.02754739336492891,3081.142169907883
745,7,7,70,3,409,12.114928909952607,137,0.034063981042654026,3025.5011695610415
746,7,7,70,4,509,15.077014218009479,128,0.03524881516587678,2487.7058336927794
747,7,7,70,5,596,17.654028436018958,120,0.03139810426540284,2356.672407906946
748,7,7,70,6,708,20.971563981042653,119,0.03347156398104265,2865.2333754947977
749,7,7,70,7,790,23.400473933649288,114,0.027843601895734597,2964.1582928350695
750,8,2,30,3,99,2.9324644549763033,131,0.03672985781990521,3640.650212556139
751,8,2,30,4,106,3.139810426540284,130,0.037618483412322275,3510.556532743218
752,8,2,30,5,110,3.258293838862559,130,0.03643364928909953,3547.322902160922
753,8,2,30,6,112,3.3175355450236967,130,0.03672985781990521,3563.0639894676115
754,8,2,30,7,113,3.3471563981042656,130,0.03643364928909953,3644.790172157828
755,8,2,40,3,123,3.6433649289099526,131,0.037914691943127965,3933.1297194225153
756,8,2,40,4,132,3.909952606635071,130,0.03850710900473934,3780.827555109437
757,8,2,40,5,137,4.058056872037914,129,0.037618483412322275,3648.6645817294875
758,8,2,40,6,140,4.1469194312796205,129,0.03821090047393365,3661.1412934295918
759,8,2,40,7,142,4.206161137440758,129,0.037618483412322275,3821.398852194773
760,8,2,50,3,142,4.206161137440758,130,0.03850710900473934,3928.3054593069664
761,8,2,50,4,151,4.472748815165877,129,0.03850710900473934,3814.761910881745
762,8,2,50,5,155,4.591232227488152,126,0.037322274881516584,3448.448187628141
763,8,2,50,6,162,4.798578199052133,125,0.03821090047393365,3395.0221941106875
764,8,2,50,7,169,5.0059241706161135,125,0.03672985781990521,3549.231261812061
765,8,2,60,3,197,5.835308056872038,125,0.035841232227488154,3211.888105208964
766,8,2,60,4,227,6.7239336492890995,123,0.0346563981042654,3360.2564390867815
767,8,2,60,5,240,7.109004739336493,118,0.034360189573459717,2791.433466572883
768,8,2,60,6,259,7.671800947867299,117,0.034063981042654026,2865.5169297227094
769,8,2,60,7,271,8.027251184834123,116,0.03287914691943128,3015.156563372698
770,8,2,70,3,295,8.738151658767773,124,0.03347156398104265,3044.9698638408768
771,8,2,70,4,339,10.041469194312796,116,0.03287914691943128,2618.0595151130387
772,8,2,70,5,376,11.137440758293838,110,0.030805687203791468,2316.061819383408
773,8,2,70,6,413,12.233412322274882,108,0.031990521327014215,2487.457269042291
774,8,2,70,7,447,13.240521327014218,107,0.028732227488151657,2649.8370878475744
775,8,3,30,3,111,3.287914691943128,131,0.037914691943127965,3895.824416728993
776,8,3,30,4,119,3.5248815165876777,130,0.03880331753554502,3741.294305158677
777,8,3,30,5,124,3.6729857819905214,129,0.037914691943127965,3610.5132598843447
778,8,3,30,6,127,3.7618483412322274,129,0.03850710900473934,3622.8595120606956
779,8,3,30,7,129,3.821090047393365,129,0.037914691943127965,3781.4413789211753
780,8,3,40,3,141,4.17654028436019,130,0.03821090047393365,3866.2030924178853
781,8,3,40,4,154,4.561611374407583,129,0.037914691943127965,3735.4330299578583
782,8,3,40,5,160,4.739336492890995,124,0.03672985781990521,3149.557729869477
783,8,3,40,6,171,5.065165876777251,123,0.0370260663507109,3231.060720536974
784,8,3,40,7,179,5.302132701421801,123,0.035841232227488154,3450.8929717926185
785,8,3,50,3,186,5.509478672985782,128,0.037618483412322275,3732.5484092908364
786,8,3,50,4,216,6.398104265402844,126,0.03821090047393365,3936.888090309891
787,8,3,50,5,235,6.960900473933649,120,0.035545023696682464,2986.4119142123245
788,8,3,50,6,260,7.701421800947867,118,0.03672985781990521,3082.7483334953986
789,8,3,50,7,275,8.145734597156398,117,0.0346563981042654,3368.0216584164964
790,8,3,60,3,285,8.441943127962086,124,0.03347156398104265,3044.184335667048
791,8,3,60,4,333,9.863744075829384,117,0.03317535545023697,2723.3006612163977
792,8,3,60,5,375,11.10781990521327,111,0.031101895734597155,2384.4447385535414
793,8,3,60,6,408,12.085308056872037,108,0.032286729857819906,2570.6317979592263
794,8,3,60,7,441,13.062796208530806,107,0.02843601895734597,2751.8906664553538
795,8,3,70,3,344,10.189573459715639,122,0.032286729857819906,2649.0397398393297
796,8,3,70,4,415,12.292654028436019,114,0.03139810426540284,2174.5585854006245
797,8,3,70,5,480,14.218009478672986,107,0.030213270142180094,2034.4062978302093
798,8,3,70,6,547,16.20260663507109,105,0.030213270142180094,2357.10813688993
799,8,3,70,7,602,17.83175355450237,103,0.027843601895734597,2487.765975469377
800,8,4,30,3,111,3.287914691943128,132,0.037618483412322275,3798.456780766477
801,8,4,30,4,121,3.5841232227488153,132,0.03850710900473934,3684.8611817588626
802,8,4,30,5,125,3.7026066350710902,130,0.037322274881516584,3426.5398487620655
803,8,4,30,6,129,3.821090047393365,130,0.03821090047393365,3457.2836057833492
804,8,4,30,7,132,3.909952606635071,130,0.037322274881516584,3611.8303113967836
805,8,4,40,3,150,4.443127962085308,130,0.037914691943127965,4127.592962005747
806,8,4,40,4,168,4.976303317535545,129,0.037618483412322275,4006.566819311535
807,8,4,40,5,176,5.213270142180095,123,0.035841232227488154,3097.7035456444696
808,8,4,40,6,190,5.627962085308057,121,0.03613744075829384,3218.3584516250417
809,8,4,40,7,196,5.805687203791469,120,0.034360189573459717,3416.859035346316
810,8,4,50,3,219,6.48696682464455,125,0.03495260663507109,3200.989656308588
811,8,4,50,4,262,7.760663507109005,121,0.0346563981042654,3279.8059488125537
812,8,4,50,5,292,8.649289099526067,115,0.03347156398104265,2667.6224527615204
813,8,4,50,6,317,9.389810426540285,113,0.034063981042654026,2902.7711651471736
814,8,4,50,7,337,9.98222748815166,112,0.031101895734597155,2967.360727049508
815,8,4,60,3,318,9.419431279620854,123,0.031990521327014215,2748.7349455764906
816,8,4,60,4,383,11.34478672985782,115,0.03169431279620853,2271.2889358491607
817,8,4,60,5,438,12.9739336492891,108,0.03050947867298578,2052.4586242759947
818,8,4,60,6,488,14.454976303317535,106,0.030805687203791468,2349.8178873313736
819,8,4,60,7,533,15.787914691943127,104,0.028139810426540283,2515.1459263618194
820,8,4,70,3,353,10.456161137440759,122,0.03139810426540284,2558.9108214564358
821,8,4,70,4,437,12.94431279620853,114,0.03139810426540284,1992.467498866938
822,8,4,70,5,510,15.106635071090047,107,0.02962085308056872,1876.7830120365827
823,8,4,70,6,594,17.59478672985782,105,0.029917061611374408,2219.3915720087375
824,8,4,70,7,663,19.63862559241706,102,0.026066350710900472,2342.675583792655
825,8,5,30,3,99,2.9324644549763033,134,0.037914691943127965,3798.649228616202
826,8,5,30,4,106,3.139810426540284,134,0.039395734597156395,3667.6071478893314
827,8,5,30,5,109,3.2286729857819907,132,0.037914691943127965,3407.1537241750866
828,8,5,30,6,113,3.3471563981042656,132,0.03880331753554502,3437.723544125686
829,8,5,30,7,116,3.4360189573459716,131,0.037914691943127965,3571.8204275225153
830,8,5,40,3,155,4.591232227488152,130,0.037618483412322275,4039.0060317554
831,8,5,40,4,172,5.0947867298578196,128,0.03672985781990521,3831.8400918401126
832,8,5,40,5,182,5.390995260663507,122,0.03495260663507109,2991.5827690016895
833,8,5,40,6,199,5.894549763033176,120,0.035545023696682464,3089.211691133947
834,8,5,40,7,208,6.161137440758294,119,0.03347156398104265,3286.7598529754364
835,8,5,50,3,230,6.812796208530806,125,0.0346563981042654,3294.3657861936426
836,8,5,50,4,278,8.234597156398104,121,0.034063981042654026,3362.7473895864673
837,8,5,50,5,305,9.03436018957346,114,0.03287914691943128,2607.526155480543
838,8,5,50,6,330,9.774881516587678,113,0.03376777251184834,3038.2174715549168
839,8,5,50,7,352,10.42654028436019,112,0.030213270142180094,3115.150893948394
840,8,5,60,3,338,10.011848341232227,123,0.032582938388625596,2643.8330553621317
841,8,5,60,4,411,12.174170616113743,115,0.03139810426540284,2036.2670528402755
842,8,5,60,5,474,14.040284360189574,108,0.029324644549763034,1958.7498407587345
843,8,5,60,6,542,16.054502369668246,106,0.030213270142180094,2304.2663864645497
844,8,5,60,7,592,17.53554502369668,103,0.027251184834123223,2390.0317842344475
845,8,5,70,3,359,10.633886255924171,122,0.030213270142180094,2543.4315527104905
846,8,5,70,4,443,13.122037914691942,114,0.030805687203791468,1975.3627964102466
847,8,5,70,5,518,15.343601895734597,107,0.02843601895734597,1847.2845615210174
848,8,5,70,6,606,17.950236966824644,105,0.029324644549763034,2144.61549889021
849,8,5,70,7,680,20.14218009478673,102,0.025177725118483412,2216.119336209263
850,8,6,30,3,86,2.5473933649289098,134,0.03821090047393365,3713.188630824415
851,8,6,30,4,93,2.754739336492891,134,0.03909952606635071,3570.5373826132677
852,8,6,30,5,95,2.8139810426540284,131,0.037618483412322275,3106.4103974841196
853,8,6,30,6,100,2.962085308056872,131,0.03821090047393365,3156.0835093190444
854,8,6,30,7,103,3.050947867298578,130,0.037322274881516584,3348.2049123598345
855,8,6,40,3,152,4.502369668246446,130,0.037914691943127965,4083.915155872872
856,8,6,40,4,170,5.035545023696683,128,0.037618483412322275,3839.211219651467
857,8,6,40,5,182,5.390995260663507,123,0.035841232227488154,3085.225233639951
858,8,6,40,6,198,5.8649289099526065,121,0.03613744075829384,3118.764700754577
859,8,6,40,7,209,6.190758293838862,120,0.03376777251184834,3328.747246515365
860,8,6,50,3,241,7.138625592417061,125,0.03376777251184834,3324.9941886743145
861,8,6,50,4,292,8.649289099526067,121,0.034063981042654026,3324.9856067826618
862,8,6,50,5,321,9.50829383886256,114,0.031990521327014215,2544.840182694572
863,8,6,50,6,347,10.278436018957345,112,0.03317535545023697,2948.4075434135693
864,8,6,50,7,375,11.10781990521327,111,0.030213270142180094,3066.828839936462
865,8,6,60,3,340,10.071090047393366,123,0.031990521327014215,2666.296274226225
866,8,6,60,4,417,12.351895734597157,115,0.03139810426540284,2066.5210217409804
867,8,6,60,5,484,14.336492890995261,108,0.029324644549763034,1981.788634474322
868,8,6,60,6,558,16.528436018957347,106,0.030213270142180094,2326.693820371271
869,8,6,60,7,614,18.187203791469194,103,0.026066350710900472,2400.1770523886894
870,8,6,70,3,364,10.781990521327014,122,0.03050947867298578,2527.3854310466404
871,8,6,70,4,453,13.41824644549763,114,0.03139810426540284,1986.0506713604416
872,8,6,70,5,530,15.699052132701421,107,0.029028436018957347,1828.9625415576324
873,8,6,70,6,622,18.424170616113745,105,0.029917061611374408,2106.177325607383
874,8,6,70,7,703,20.82345971563981,102,0.026066350710900472,2165.8447042687753
875,8,7,30,3,69,2.043838862559242,135,0.03850710900473934,3745.517961448403
876,8,7,30,4,75,2.221563981042654,135,0.039691943127962086,3680.564645243703
877,8,7,30,5,79,2.340047393364929,134,0.03821090047393365,3532.1134803884315
878,8,7,30,6,83,2.4585308056872037,133,0.03821090047393365,3521.721926197183
879,8,7,30,7,83,2.4585308056872037,132,0.037618483412322275,3658.5158371077646
880,8,7,40,3,146,4.3246445497630335,131,0.03643364928909953,4096.152222381262
881,8,7,40,4,163,4.828199052132701,129,0.03850710900473934,3775.021140797408
882,8,7,40,5,178,5.2725118483412325,126,0.035545023696682464,3300.9858852528387
883,8,7,40,6,192,5.687203791469194,124,0.035545023696682464,3158.227716807119
884,8,7,40,7,203,6.01303317535545,122,0.03317535545023697,3168.874136052999
885,8,7,50,3,252,7.464454976303317,125,0.03347156398104265,3129.5691168523294
886,8,7,50,4,310,9.182464454976303,121,0.0346563981042654,3052.7325180271405
887,8,7,50,5,339,10.041469194312796,114,0.032582938388625596,2443.821827117227
888,8,7,50,6,378,11.196682464454977,112,0.03347156398104265,2839.5569255998407
889,8,7,50,7,406,12.0260663507109,110,0.030213270142180094,2840.0637914208924
890,8,7,60,3,344,10.189573459715639,122,0.031101895734597155,2579.6299986286754
891,8,7,60,4,423,12.52962085308057,114,0.030805687203791468,2062.2440718603366
892,8,7,60,5,492,14.57345971563981,107,0.029028436018957347,1920.8888114563113
893,8,7,60,6,571,16.91350710900474,105,0.029028436018957347,2280.21551837587
894,8,7,60,7,636,18.838862559241708,102,0.025770142180094786,2422.5984422680162
895,8,7,70,3,364,10.781990521327014,122,0.03050947867298578,2527.3854310466404
896,8,7,70,4,453,13.41824644549763,114,0.03139810426540284,1986.0506713604416
897,8,7,70,5,531,15.72867298578199,107,0.028732227488151657,1819.89243915497
898,8,7,70,6,625,18.51303317535545,105,0.030213270142180094,2100.473262043456
899,8,7,70,7,708,20.971563981042653,102,0.025770142180094786,2151.8589811943475
900,9,2,30,3,93,2.754739336492891,121,0.03495260663507109,3482.768109168469
901,9,2,30,4,99,2.9324644549763033,120,0.035841232227488154,3356.2360877364413
902,9,2,30,5,103,3.050947867298578,120,0.0346563981042654,3391.386245468928
903,9,2,30,6,105,3.110189573459716,120,0.03495260663507109,3406.435370810219
904,9,2,30,7,106,3.139810426540284,120,0.0346563981042654,3484.5689547874294
905,9,2,40,3,114,3.376777251184834,121,0.035841232227488154,3694.1285853848303
906,9,2,40,4,122,3.6137440758293837,120,0.03643364928909953,3548.881799797145
907,9,2,40,5,127,3.7618483412322274,119,0.035545023696682464,3424.8267446541736
908,9,2,40,6,130,3.8507109004739335,119,0.03613744075829384,3436.538036541579
909,9,2,40,7,132,3.909952606635071,119,0.035545023696682464,3586.9641338157257
910,9,2,50,3,134,3.9691943127962084,120,0.035841232227488154,3724.660720448522
911,9,2,50,4,139,4.117298578199052,118,0.03643364928909953,3478.744102659403
912,9,2,50,5,146,4.3246445497630335,116,0.035545023696682464,3263.1274049121475
913,9,2,50,6,153,4.531990521327014,115,0.035841232227488154,3201.384966976885
914,9,2,50,7,160,4.739336492890995,115,0.03495260663507109,3291.0251461414055
915,9,2,60,3,181,5.361374407582939,116,0.03317535545023697,3166.1027936039077
916,9,2,60,4,205,6.072274881516588,113,0.03347156398104265,3205.2225243997586
917,9,2,60,5,219,6.48696682464455,109,0.032582938388625596,2714.362611138085
918,9,2,60,6,237,7.020142180094787,108,0.031990521327014215,2776.450889318921
919,9,2,60,7,248,7.345971563981043,107,0.031101895734597155,2862.3422886972976
920,9,2,70,3,272,8.056872037914692,115,0.031990521327014215,3130.90784972856
921,9,2,70,4,312,9.24170616113744,110,0.03287914691943128,2942.0036842684663
922,9,2,70,5,346,10.248815165876778,106,0.02962085308056872,2592.0840531201093
923,9,2,70,6,377,11.167061611374407,104,0.03139810426540284,2721.1057918709403
924,9,2,70,7,407,12.05568720379147,103,0.02754739336492891,2760.950240710686
925,9,3,30,3,104,3.080568720379147,121,0.035841232227488154,3705.7132102777555
926,9,3,30,4,111,3.287914691943128,120,0.03672985781990521,3556.5197983432345
927,9,3,30,5,116,3.4360189573459716,119,0.035841232227488154,3432.197748584984
928,9,3,30,6,119,3.5248815165876777,119,0.03643364928909953,3443.9342458287333
929,9,3,30,7,121,3.5841232227488153,119,0.035841232227488154,3594.684094181979
930,9,3,40,3,133,3.93957345971564,120,0.035545023696682464,3665.777762136156
931,9,3,40,4,142,4.206161137440758,118,0.03613744075829384,3454.3693440748843
932,9,3,40,5,150,4.443127962085308,115,0.03524881516587678,3052.52661811124
933,9,3,40,6,160,4.739336492890995,114,0.0346563981042654,3073.4270823696147
934,9,3,40,7,168,4.976303317535545,114,0.034063981042654026,3227.831854325488
935,9,3,50,3,171,5.065165876777251,118,0.03495260663507109,3630.551796272634
936,9,3,50,4,195,5.7760663507109005,115,0.03643364928909953,3653.907167158248
937,9,3,50,5,215,6.368483412322274,111,0.03376777251184834,2913.955196661918
938,9,3,50,6,238,7.049763033175355,109,0.034360189573459717,2951.8930292146547
939,9,3,50,7,252,7.464454976303317,108,0.032582938388625596,3159.818235318453
940,9,3,60,3,262,7.760663507109005,115,0.03169431279620853,3101.06088932836
941,9,3,60,4,303,8.975118483412322,110,0.032582938388625596,2900.484834103522
942,9,3,60,5,342,10.130331753554502,106,0.029917061611374408,2599.7684880887555
943,9,3,60,6,370,10.959715639810426,103,0.030805687203791468,2756.028779073024
944,9,3,60,7,399,11.818720379146919,102,0.026954976303317536,2810.8843298956726
945,9,3,70,3,318,9.419431279620854,114,0.03139810426540284,2842.004830044706
946,9,3,70,4,391,11.58175355450237,109,0.03139810426540284,2491.647700976855
947,9,3,70,5,454,13.447867298578199,104,0.029324644549763034,2305.140942624536
948,9,3,70,6,517,15.313981042654028,102,0.029917061611374408,2614.534118545229
949,9,3,70,7,568,16.824644549763033,100,0.026362559241706163,2615.0093791487798
950,9,4,30,3,104,3.080568720379147,122,0.035545023696682464,3613.096989359161
951,9,4,30,4,113,3.3471563981042656,122,0.03643364928909953,3502.873785951998
952,9,4,30,5,117,3.4656398104265405,120,0.03524881516587678,3257.310389917973
953,9,4,30,6,121,3.5841232227488153,120,0.03613744075829384,3286.5357786747186
954,9,4,30,7,124,3.6729857819905214,120,0.03524881516587678,3433.4497537461307
955,9,4,40,3,142,4.206161137440758,120,0.03524881516587678,3913.6170888031897
956,9,4,40,4,156,4.62085308056872,118,0.035841232227488154,3705.102322708091
957,9,4,40,5,166,4.9170616113744074,114,0.034360189573459717,3002.2699499745904
958,9,4,40,6,179,5.302132701421801,112,0.03376777251184834,3061.3445185745973
959,9,4,40,7,185,5.479857819905213,111,0.032582938388625596,3195.9978261225183
960,9,4,50,3,203,6.01303317535545,116,0.03287914691943128,3199.448736593818
961,9,4,50,4,239,7.079383886255924,112,0.03376777251184834,3200.500530357888
962,9,4,50,5,269,7.968009478672986,108,0.032286729857819906,2691.420035283249
963,9,4,50,6,291,8.619668246445498,106,0.032582938388625596,2877.730428735292
964,9,4,50,7,309,9.152843601895734,105,0.02962085308056872,2874.3973866219503
965,9,4,60,3,292,8.649289099526067,115,0.031101895734597155,2948.9621746160997
966,9,4,60,4,356,10.545023696682465,110,0.03139810426540284,2624.271759384972
967,9,4,60,5,408,12.085308056872037,105,0.02962085308056872,2331.2149257821043
968,9,4,60,6,453,13.41824644549763,103,0.030213270142180094,2609.9428288054687
969,9,4,60,7,494,14.632701421800947,101,0.026954976303317536,2661.41666118398
970,9,4,70,3,329,9.745260663507109,114,0.031101895734597155,2703.849112163779
971,9,4,70,4,415,12.292654028436019,109,0.030805687203791468,2362.376540996583
972,9,4,70,5,489,14.484597156398104,104,0.02962085308056872,2127.15185738491
973,9,4,70,6,569,16.854265402843602,102,0.028732227488151657,2437.9475660975436
974,9,4,70,7,633,18.75,99,0.025770142180094786,2382.4990300095906
975,9,5,30,3,95,2.8139810426540284,124,0.035545023696682464,3605.9368633389627
976,9,5,30,4,102,3.0213270142180093,124,0.0370260663507109,3481.542785048716
977,9,5,30,5,105,3.110189573459716,122,0.035545023696682464,3234.3026359243922
978,9,5,30,6,109,3.2286729857819907,122,0.03643364928909953,3263.3215934620116
979,9,5,30,7,112,3.3175355450236967,121,0.035545023696682464,3390.615498742032
980,9,5,40,3,147,4.354265402843602,120,0.03495260663507109,3829.622536224072
981,9,5,40,4,160,4.739336492890995,117,0.03495260663507109,3543.5224881541803
982,9,5,40,5,172,5.0947867298578196,113,0.03347156398104265,2899.418526625648
983,9,5,40,6,188,5.568720379146919,111,0.03317535545023697,2938.498436242948
984,9,5,40,7,197,5.835308056872038,110,0.03169431279620853,3074.3080813199567
985,9,5,50,3,217,6.427725118483412,116,0.03287914691943128,3247.443703317145
986,9,5,50,4,259,7.671800947867299,112,0.03317535545023697,3253.2348968372307
987,9,5,50,5,287,8.501184834123222,107,0.031990521327014215,2600.1030664063223
988,9,5,50,6,310,9.182464454976303,106,0.032286729857819906,2977.1414062723034
989,9,5,50,7,331,9.804502369668246,105,0.029028436018957347,2993.4760497973293
990,9,5,60,3,312,9.24170616113744,115,0.03169431279620853,2836.418872910814
991,9,5,60,4,387,11.463270142180095,110,0.030805687203791468,2411.788176285083
992,9,5,60,5,449,13.299763033175356,105,0.028732227488151657,2237.068591649947
993,9,5,60,6,512,15.165876777251185,103,0.029917061611374408,2555.9213815186135
994,9,5,60,7,559,16.558056872037916,100,0.026066350710900472,2484.2972520143207
995,9,5,70,3,335,9.922985781990521,114,0.029917061611374408,2687.4930880676093
996,9,5,70,4,423,12.52962085308057,109,0.030213270142180094,2340.641927878112
997,9,5,70,5,500,14.810426540284361,104,0.028139810426540283,2091.433591445254
998,9,5,70,6,584,17.298578199052134,102,0.02843601895734597,2363.6245901514308
999,9,5,70,7,653,19.342417061611375,99,0.025177725118483412,2261.269657860316
1000,9,6,30,3,82,2.428909952606635,124,0.035841232227488154,3524.811836679773
1001,9,6,30,4,89,2.6362559241706163,124,0.03672985781990521,3389.397545028194
1002,9,6,30,5,91,2.6954976303317535,121,0.03524881516587678,2948.816563678341
1003,9,6,30,6,96,2.843601895734597,121,0.035841232227488154,2995.9696684538453
1004,9,6,30,7,99,2.9324644549763033,120,0.03495260663507109,3178.344404252645
1005,9,6,40,3,145,4.295023696682464,120,0.03495260663507109,3841.2198653049454
1006,9,6,40,4,160,4.739336492890995,117,0.035545023696682464,3524.113457039686
1007,9,6,40,5,175,5.1836492890995265,113,0.03376777251184834,2897.8590627205504
1008,9,6,40,6,191,5.657582938388626,111,0.03347156398104265,2919.160361127358
1009,9,6,40,7,202,5.983412322274882,110,0.03169431279620853,3063.781449467326
1010,9,6,50,3,228,6.753554502369668,116,0.031990521327014215,3277.6358614543315
1011,9,6,50,4,274,8.116113744075829,112,0.03287914691943128,3234.0264738677834
1012,9,6,50,5,304,9.004739336492891,107,0.030805687203791468,2551.261801688036
1013,9,6,50,6,328,9.71563981042654,105,0.03139810426540284,2904.6078805008297
1014,9,6,50,7,355,10.515402843601896,104,0.028732227488151657,2962.822470832554
1015,9,6,60,3,315,9.330568720379146,115,0.03139810426540284,2842.866679951993
1016,9,6,60,4,394,11.670616113744076,110,0.031101895734597155,2438.891175797791
1017,9,6,60,5,460,13.625592417061611,105,0.029028436018957347,2229.0249346281744
1018,9,6,60,6,529,15.669431279620854,103,0.02962085308056872,2537.4188739328747
1019,9,6,60,7,582,17.239336492890995,100,0.025177725118483412,2443.449875658897
1020,9,6,70,3,340,10.071090047393366,114,0.030213270142180094,2670.53810415388
1021,9,6,70,4,433,12.825829383886257,109,0.030805687203791468,2353.306177844651
1022,9,6,70,5,514,15.225118483412322,104,0.028732227488151657,2078.658906606661
1023,9,6,70,6,602,17.83175355450237,102,0.029028436018957347,2330.194288334473
1024,9,6,70,7,679,20.112559241706162,99,0.025770142180094786,2203.6405989944087
1025,9,7,30,3,66,1.9549763033175356,125,0.035841232227488154,3612.710404599011
1026,9,7,30,4,72,2.132701421800948,125,0.0370260663507109,3550.0601854087163
1027,9,7,30,5,76,2.251184834123223,124,0.035545023696682464,3406.872761568388
1028,9,7,30,6,80,2.3696682464454977,123,0.035545023696682464,3396.849668278466
1029,9,7,30,7,80,2.3696682464454977,122,0.03495260663507109,3528.793177912937
1030,9,7,40,3,141,4.17654028436019,121,0.03376777251184834,3872.6597384517304
1031,9,7,40,4,158,4.680094786729858,119,0.035841232227488154,3569.0500718919616
1032,9,7,40,5,173,5.124407582938389,116,0.03287914691943128,3120.8789227038264
1033,9,7,40,6,187,5.539099526066351,114,0.03287914691943128,2985.909863630761
1034,9,7,40,7,198,5.8649289099526065,112,0.03050947867298578,2995.9753975596354
1035,9,7,50,3,239,7.079383886255924,116,0.03169431279620853,3084.9942544966934
1036,9,7,50,4,291,8.619668246445498,112,0.03317535545023697,3077.6358912051173
1037,9,7,50,5,322,9.537914691943127,107,0.03139810426540284,2449.988537611806
1038,9,7,50,6,359,10.633886255924171,105,0.03169431279620853,2797.3742780751927
1039,9,7,50,7,386,11.433649289099526,103,0.028732227488151657,2743.747779544831
1040,9,7,60,3,319,9.449052132701421,114,0.03050947867298578,2750.4610948887516
1041,9,7,60,4,400,11.848341232227488,109,0.03050947867298578,2433.84355459602
1042,9,7,60,5,470,13.921800947867299,104,0.028732227488151657,2171.5440170236457
1043,9,7,60,6,545,16.143364928909953,102,0.028139810426540283,2521.18763906669
1044,9,7,60,7,605,17.920616113744074,99,0.025177725118483412,2479.940985747022
1045,9,7,70,3,340,10.071090047393366,114,0.030213270142180094,2670.53810415388
1046,9,7,70,4,433,12.825829383886257,109,0.030805687203791468,2353.306177844651
1047,9,7,70,5,516,15.28436018957346,104,0.028139810426540283,2077.1811995208705
1048,9,7,70,6,606,17.950236966824644,102,0.029028436018957347,2333.8051875703463
1049,9,7,70,7,685,20.290284360189574,99,0.025177725118483412,2198.7583486001045
